Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,753.2000122070312,762.0,753.2000122070312,759.7000122070312,759.7000122070312,61945
2023-12-01 09:30:00,758.7999877929688,760.25,755.0,755.5,755.5,34697
2023-12-01 09:45:00,755.6500244140625,757.3499755859375,751.5499877929688,752.1500244140625,752.1500244140625,40356
2023-12-01 10:00:00,752.0999755859375,753.5,750.0999755859375,752.0999755859375,752.0999755859375,44956
2023-12-01 10:15:00,752.0999755859375,753.3499755859375,747.75,748.5499877929688,748.5499877929688,31432
2023-12-01 10:30:00,748.4000244140625,749.5499877929688,747.0,748.9500122070312,748.9500122070312,10127
2023-12-01 10:45:00,749.4500122070312,750.0,747.5499877929688,749.0999755859375,749.0999755859375,6533
2023-12-01 11:00:00,748.6500244140625,749.7000122070312,747.75,748.9500122070312,748.9500122070312,5180
2023-12-01 11:15:00,748.9500122070312,752.0999755859375,748.9500122070312,751.5999755859375,751.5999755859375,6511
2023-12-01 11:30:00,751.6500244140625,754.7000122070312,751.0999755859375,751.6500244140625,751.6500244140625,14647
2023-12-01 11:45:00,751.3499755859375,753.7000122070312,751.0499877929688,752.7999877929688,752.7999877929688,5181
2023-12-01 12:00:00,752.7999877929688,754.5,752.0499877929688,754.2999877929688,754.2999877929688,5155
2023-12-01 12:15:00,754.0499877929688,754.3499755859375,749.5,749.5999755859375,749.5999755859375,12675
2023-12-01 12:30:00,749.9500122070312,751.0,749.2000122070312,751.0,751.0,7901
2023-12-01 12:45:00,751.0499877929688,751.0499877929688,747.0,747.25,747.25,18259
2023-12-01 13:00:00,747.25,748.5,747.0,748.25,748.25,15619
2023-12-01 13:15:00,748.0499877929688,749.0,748.0,748.2000122070312,748.2000122070312,12048
2023-12-01 13:30:00,748.7999877929688,750.5999755859375,748.5,750.5,750.5,2712
2023-12-01 13:45:00,750.5,752.2000122070312,750.2000122070312,751.0,751.0,8082
2023-12-01 14:00:00,751.0,751.9000244140625,750.5,751.3499755859375,751.3499755859375,4949
2023-12-01 14:15:00,751.3499755859375,751.7000122070312,748.8499755859375,750.0,750.0,97013
2023-12-01 14:30:00,750.0,751.0,750.0,750.0,750.0,21846
2023-12-01 14:45:00,750.0,750.7000122070312,746.8499755859375,747.4000244140625,747.4000244140625,262639
2023-12-01 15:00:00,747.4000244140625,748.9000244140625,746.7999877929688,747.5999755859375,747.5999755859375,27425
2023-12-01 15:15:00,747.5999755859375,747.9000244140625,744.3499755859375,746.7000122070312,746.7000122070312,29536
2023-12-04 09:15:00,751.2999877929688,753.3499755859375,746.25,748.7000122070312,748.7000122070312,24181
2023-12-04 09:30:00,747.9000244140625,749.0999755859375,746.2999877929688,746.2999877929688,746.2999877929688,12468
2023-12-04 09:45:00,745.7999877929688,748.4500122070312,745.0499877929688,745.4500122070312,745.4500122070312,11729
2023-12-04 10:00:00,745.0499877929688,746.4500122070312,743.25,744.0499877929688,744.0499877929688,11420
2023-12-04 10:15:00,743.7000122070312,745.0,741.3499755859375,744.7000122070312,744.7000122070312,18953
2023-12-04 10:30:00,744.7000122070312,744.7000122070312,742.4500122070312,744.0999755859375,744.0999755859375,6362
2023-12-04 10:45:00,744.0999755859375,744.4500122070312,742.2000122070312,742.9000244140625,742.9000244140625,3518
2023-12-04 11:00:00,742.9500122070312,744.9500122070312,742.0999755859375,744.9500122070312,744.9500122070312,6252
2023-12-04 11:15:00,745.0,745.25,740.8499755859375,742.4000244140625,742.4000244140625,12370
2023-12-04 11:30:00,742.4000244140625,743.75,742.1500244140625,743.75,743.75,3262
2023-12-04 11:45:00,743.75,743.75,741.0499877929688,741.0499877929688,741.0499877929688,4165
2023-12-04 12:00:00,741.0499877929688,741.4000244140625,739.5499877929688,739.5499877929688,739.5499877929688,10867
2023-12-04 12:15:00,740.1500244140625,740.3499755859375,738.6500244140625,738.6500244140625,738.6500244140625,11982
2023-12-04 12:30:00,739.0,739.3499755859375,737.2000122070312,738.0,738.0,9169
2023-12-04 12:45:00,738.4000244140625,740.25,737.4500122070312,740.25,740.25,10666
2023-12-04 13:00:00,740.0,740.0,737.25,738.4500122070312,738.4500122070312,11858
2023-12-04 13:15:00,738.9500122070312,739.4500122070312,735.5999755859375,739.1500244140625,739.1500244140625,26272
2023-12-04 13:30:00,739.0499877929688,741.8499755859375,739.0,741.2000122070312,741.2000122070312,85191
2023-12-04 13:45:00,741.5,741.5,740.75,740.9000244140625,740.9000244140625,3127
2023-12-04 14:00:00,740.9500122070312,742.0999755859375,740.9500122070312,742.0,742.0,6141
2023-12-04 14:15:00,742.0,743.7000122070312,742.0,742.0499877929688,742.0499877929688,11680
2023-12-04 14:30:00,742.0,744.9000244140625,742.0,744.2999877929688,744.2999877929688,14990
2023-12-04 14:45:00,744.25,746.0,743.5,745.5999755859375,745.5999755859375,25043
2023-12-04 15:00:00,746.0,746.0,744.2000122070312,745.0,745.0,20858
2023-12-04 15:15:00,744.7999877929688,746.7000122070312,744.7999877929688,746.5499877929688,746.5499877929688,28112
2023-12-05 09:15:00,745.3499755859375,747.9500122070312,741.5499877929688,747.0499877929688,747.0499877929688,40928
2023-12-05 09:30:00,747.0,747.2999877929688,741.7000122070312,743.7000122070312,743.7000122070312,76857
2023-12-05 09:45:00,744.0499877929688,744.5,741.75,742.7000122070312,742.7000122070312,25513
2023-12-05 10:00:00,742.7000122070312,742.7000122070312,737.4000244140625,738.9000244140625,738.9000244140625,78268
2023-12-05 10:15:00,738.5999755859375,739.5499877929688,736.1500244140625,737.25,737.25,107971
2023-12-05 10:30:00,737.25,737.9000244140625,735.0999755859375,736.5999755859375,736.5999755859375,39423
2023-12-05 10:45:00,736.7000122070312,737.0,731.6500244140625,735.4000244140625,735.4000244140625,62911
2023-12-05 11:00:00,735.5,736.0499877929688,730.0,730.5999755859375,730.5999755859375,191846
2023-12-05 11:15:00,730.5499877929688,732.25,728.0,731.7000122070312,731.7000122070312,46163
2023-12-05 11:30:00,731.6500244140625,732.2999877929688,726.9500122070312,731.9500122070312,731.9500122070312,101128
2023-12-05 11:45:00,731.9500122070312,732.2999877929688,731.0,731.7999877929688,731.7999877929688,42752
2023-12-05 12:00:00,731.75,732.2999877929688,731.2000122070312,732.0499877929688,732.0499877929688,54587
2023-12-05 12:15:00,731.9000244140625,733.5,731.8499755859375,733.5,733.5,23702
2023-12-05 12:30:00,733.5,734.2000122070312,733.5,734.0499877929688,734.0499877929688,19639
2023-12-05 12:45:00,734.0499877929688,735.25,733.8499755859375,734.0,734.0,134990
2023-12-05 13:00:00,734.0499877929688,734.5499877929688,733.5499877929688,734.2999877929688,734.2999877929688,16219
2023-12-05 13:15:00,734.0499877929688,734.8499755859375,733.5499877929688,734.0,734.0,15382
2023-12-05 13:30:00,734.0499877929688,734.0999755859375,731.0499877929688,731.3499755859375,731.3499755859375,18750
2023-12-05 13:45:00,731.25,731.25,729.0,729.0999755859375,729.0999755859375,13868
2023-12-05 14:00:00,729.0999755859375,729.8499755859375,728.0,729.0,729.0,22743
2023-12-05 14:15:00,728.75,730.0,728.0499877929688,729.7999877929688,729.7999877929688,72759
2023-12-05 14:30:00,729.7000122070312,731.0,728.0,729.8499755859375,729.8499755859375,179346
