Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,3672.0,3676.449951171875,3657.10009765625,3667.550048828125,3667.550048828125,8639
2023-12-01 09:30:00,3667.5,3672.85009765625,3661.25,3664.0,3664.0,9222
2023-12-01 09:45:00,3664.64990234375,3677.0,3653.699951171875,3657.949951171875,3657.949951171875,18811
2023-12-01 10:00:00,3658.60009765625,3661.5,3647.199951171875,3649.85009765625,3649.85009765625,9486
2023-12-01 10:15:00,3651.14990234375,3658.0,3649.35009765625,3650.800048828125,3650.800048828125,5683
2023-12-01 10:30:00,3650.5,3666.89990234375,3650.5,3666.60009765625,3666.60009765625,8025
2023-12-01 10:45:00,3666.60009765625,3672.0,3664.14990234375,3665.85009765625,3665.85009765625,4686
2023-12-01 11:00:00,3667.050048828125,3678.0,3665.0,3675.800048828125,3675.800048828125,7337
2023-12-01 11:15:00,3675.699951171875,3685.0,3673.5,3683.199951171875,3683.199951171875,15177
2023-12-01 11:30:00,3682.85009765625,3695.0,3682.0,3689.550048828125,3689.550048828125,18434
2023-12-01 11:45:00,3689.550048828125,3699.85009765625,3683.050048828125,3692.800048828125,3692.800048828125,14393
2023-12-01 12:00:00,3692.0,3707.949951171875,3692.0,3704.0,3704.0,18920
2023-12-01 12:15:00,3704.0,3713.39990234375,3700.050048828125,3700.199951171875,3700.199951171875,14523
2023-12-01 12:30:00,3702.050048828125,3704.60009765625,3693.5,3703.300048828125,3703.300048828125,9324
2023-12-01 12:45:00,3703.14990234375,3715.0,3703.0,3714.0,3714.0,10399
2023-12-01 13:00:00,3713.949951171875,3729.0,3711.050048828125,3725.5,3725.5,21068
2023-12-01 13:15:00,3725.449951171875,3727.0,3720.0,3726.89990234375,3726.89990234375,8033
2023-12-01 13:30:00,3726.949951171875,3739.0,3724.14990234375,3738.949951171875,3738.949951171875,15582
2023-12-01 13:45:00,3737.699951171875,3754.949951171875,3735.60009765625,3752.14990234375,3752.14990234375,38423
2023-12-01 14:00:00,3752.0,3779.199951171875,3752.0,3762.64990234375,3762.64990234375,36138
2023-12-01 14:15:00,3762.60009765625,3773.550048828125,3759.050048828125,3761.75,3761.75,27110
2023-12-01 14:30:00,3760.39990234375,3764.949951171875,3751.0,3754.449951171875,3754.449951171875,17129
2023-12-01 14:45:00,3755.10009765625,3765.0,3752.050048828125,3759.949951171875,3759.949951171875,12880
2023-12-01 15:00:00,3759.60009765625,3762.949951171875,3749.35009765625,3756.64990234375,3756.64990234375,19861
2023-12-01 15:15:00,3756.64990234375,3757.0,3748.35009765625,3753.10009765625,3753.10009765625,20261
2023-12-04 09:15:00,3799.0,3831.60009765625,3783.050048828125,3831.050048828125,3831.050048828125,40191
2023-12-04 09:30:00,3831.10009765625,3837.89990234375,3792.449951171875,3792.85009765625,3792.85009765625,84758
2023-12-04 09:45:00,3792.199951171875,3805.0,3790.64990234375,3798.199951171875,3798.199951171875,27307
2023-12-04 10:00:00,3798.550048828125,3801.14990234375,3772.14990234375,3774.35009765625,3774.35009765625,22354
2023-12-04 10:15:00,3774.0,3774.35009765625,3756.35009765625,3760.5,3760.5,21036
