Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,1891.0,1909.5999755859375,1891.0,1898.9000244140625,1898.9000244140625,30243
2023-12-01 09:30:00,1898.9000244140625,1898.9000244140625,1888.050048828125,1892.0999755859375,1892.0999755859375,25833
2023-12-01 09:45:00,1892.9000244140625,1896.5,1886.0,1890.9000244140625,1890.9000244140625,25086
2023-12-01 10:00:00,1892.5,1894.199951171875,1888.3499755859375,1890.4000244140625,1890.4000244140625,13980
2023-12-01 10:15:00,1890.4000244140625,1899.5999755859375,1889.75,1898.050048828125,1898.050048828125,25832
2023-12-01 10:30:00,1897.800048828125,1898.449951171875,1890.1500244140625,1891.5,1891.5,8607
2023-12-01 10:45:00,1891.5,1893.0,1890.0,1890.4000244140625,1890.4000244140625,6893
2023-12-01 11:00:00,1890.050048828125,1897.0999755859375,1890.0,1896.0,1896.0,14018
2023-12-01 11:15:00,1896.050048828125,1903.75,1896.050048828125,1897.949951171875,1897.949951171875,15011
2023-12-01 11:30:00,1897.050048828125,1899.6500244140625,1896.199951171875,1898.8499755859375,1898.8499755859375,4351
2023-12-01 11:45:00,1898.8499755859375,1898.8499755859375,1895.449951171875,1896.550048828125,1896.550048828125,3576
2023-12-01 12:00:00,1896.550048828125,1897.5,1895.25,1896.5,1896.5,5093
2023-12-01 12:15:00,1895.5999755859375,1898.949951171875,1895.0,1898.0999755859375,1898.0999755859375,5858
2023-12-01 12:30:00,1898.050048828125,1900.4000244140625,1896.699951171875,1900.4000244140625,1900.4000244140625,11238
2023-12-01 12:45:00,1900.4000244140625,1906.8499755859375,1900.0,1906.5999755859375,1906.5999755859375,16851
2023-12-01 13:00:00,1905.949951171875,1907.0,1900.949951171875,1902.949951171875,1902.949951171875,16707
2023-12-01 13:15:00,1901.699951171875,1903.0,1899.949951171875,1901.5999755859375,1901.5999755859375,4541
2023-12-01 13:30:00,1901.5999755859375,1903.0,1900.0,1900.800048828125,1900.800048828125,8896
2023-12-01 13:45:00,1900.8499755859375,1902.9000244140625,1898.550048828125,1902.9000244140625,1902.9000244140625,38893
2023-12-01 14:00:00,1902.5,1907.5,1902.050048828125,1904.9000244140625,1904.9000244140625,11157
2023-12-01 14:15:00,1904.0999755859375,1908.4000244140625,1903.3499755859375,1905.0,1905.0,15887
2023-12-01 14:30:00,1904.1500244140625,1905.0,1900.300048828125,1900.300048828125,1900.300048828125,7444
2023-12-01 14:45:00,1900.3499755859375,1903.0,1899.5,1901.5,1901.5,12687
2023-12-01 15:00:00,1900.550048828125,1905.0,1899.949951171875,1901.0,1901.0,20897
2023-12-01 15:15:00,1900.0,1901.0,1898.050048828125,1900.25,1900.25,66032
2023-12-04 09:15:00,1959.550048828125,1986.8499755859375,1953.0,1965.5999755859375,1965.5999755859375,143483
2023-12-04 09:30:00,1964.25,1976.949951171875,1951.8499755859375,1954.5999755859375,1954.5999755859375,116321
2023-12-04 09:45:00,1954.949951171875,1960.0,1951.0,1959.550048828125,1959.550048828125,42978
2023-12-04 10:00:00,1959.800048828125,1982.800048828125,1957.699951171875,1980.0,1980.0,88241
2023-12-04 10:15:00,1980.0,1981.5,1965.699951171875,1975.0,1975.0,70537
2023-12-04 10:30:00,1975.0,1985.3499755859375,1974.800048828125,1984.4000244140625,1984.4000244140625,64951
2023-12-04 10:45:00,1983.5,1990.0,1981.5,1987.3499755859375,1987.3499755859375,55878
2023-12-04 11:00:00,1987.199951171875,2015.0,1987.0,2012.9000244140625,2012.9000244140625,111593
2023-12-04 11:15:00,2012.949951171875,2021.449951171875,2008.300048828125,2016.0999755859375,2016.0999755859375,198133
2023-12-04 11:30:00,2017.0,2031.800048828125,2017.0,2024.949951171875,2024.949951171875,150467
2023-12-04 11:45:00,2024.199951171875,2031.75,2021.5,2023.0,2023.0,82175
2023-12-04 12:00:00,2022.199951171875,2028.5999755859375,2020.5999755859375,2023.9000244140625,2023.9000244140625,55899
2023-12-04 12:15:00,2022.75,2023.9000244140625,2016.6500244140625,2020.0,2020.0,50155
2023-12-04 12:30:00,2020.050048828125,2022.0,2016.699951171875,2018.0,2018.0,29071
2023-12-04 12:45:00,2018.050048828125,2020.300048828125,2016.800048828125,2018.0999755859375,2018.0999755859375,17619
2023-12-04 13:00:00,2018.5,2022.0,2017.5999755859375,2018.1500244140625,2018.1500244140625,22106
2023-12-04 13:15:00,2018.199951171875,2023.449951171875,2017.25,2022.0999755859375,2022.0999755859375,25027
2023-12-04 13:30:00,2022.4000244140625,2023.8499755859375,2017.199951171875,2019.0,2019.0,22156
2023-12-04 13:45:00,2019.0,2024.0,2016.949951171875,2024.0,2024.0,16975
2023-12-04 14:00:00,2024.0,2027.1500244140625,2021.300048828125,2027.0,2027.0,49524
2023-12-04 14:15:00,2027.0,2027.550048828125,2021.0,2022.4000244140625,2022.4000244140625,20627
2023-12-04 14:30:00,2022.4000244140625,2023.0,2016.5,2017.550048828125,2017.550048828125,29112
2023-12-04 14:45:00,2018.0,2022.949951171875,2016.0,2022.0,2022.0,30446
2023-12-04 15:00:00,2021.9000244140625,2023.0999755859375,2016.3499755859375,2018.0999755859375,2018.0999755859375,55863
2023-12-04 15:15:00,2019.1500244140625,2023.9000244140625,2016.0,2021.0,2021.0,59783
2023-12-05 09:15:00,2022.949951171875,2057.25,2016.0999755859375,2044.9000244140625,2044.9000244140625,196278
2023-12-05 09:30:00,2044.5,2087.949951171875,2041.6500244140625,2072.699951171875,2072.699951171875,299940
2023-12-05 09:45:00,2071.89990234375,2097.35009765625,2064.14990234375,2097.35009765625,2097.35009765625,177355
2023-12-05 10:00:00,2097.89990234375,2107.699951171875,2079.39990234375,2086.25,2086.25,262268
2023-12-05 10:15:00,2086.64990234375,2106.60009765625,2086.64990234375,2105.050048828125,2105.050048828125,133762
2023-12-05 10:30:00,2105.0,2120.0,2102.050048828125,2119.199951171875,2119.199951171875,169968
2023-12-05 10:45:00,2120.0,2162.800048828125,2118.0,2132.89990234375,2132.89990234375,358743
