Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,421.0,424.25,418.5,419.0,419.0,14770
2023-12-01 09:30:00,419.1499938964844,421.0,418.54998779296875,421.0,421.0,15533
2023-12-01 09:45:00,420.70001220703125,424.25,420.6499938964844,422.8999938964844,422.8999938964844,46452
2023-12-01 10:00:00,423.0,423.3999938964844,421.70001220703125,422.95001220703125,422.95001220703125,14977
2023-12-01 10:15:00,422.95001220703125,422.95001220703125,421.1499938964844,421.6499938964844,421.6499938964844,11414
2023-12-01 10:30:00,421.6499938964844,422.79998779296875,421.29998779296875,422.75,422.75,10080
2023-12-01 10:45:00,422.6499938964844,422.8500061035156,421.54998779296875,422.8500061035156,422.8500061035156,10280
2023-12-01 11:00:00,422.3999938964844,422.3999938964844,419.8999938964844,420.5,420.5,11660
2023-12-01 11:15:00,420.20001220703125,423.3999938964844,419.5,423.3999938964844,423.3999938964844,16489
2023-12-01 11:30:00,423.3999938964844,423.75,423.0,423.0,423.0,11501
2023-12-01 11:45:00,423.0,423.5,423.0,423.0,423.0,14639
2023-12-01 12:00:00,423.0,423.5,423.0,423.29998779296875,423.29998779296875,9108
2023-12-01 12:15:00,423.29998779296875,425.6499938964844,423.0,425.20001220703125,425.20001220703125,34603
2023-12-01 12:30:00,425.20001220703125,431.79998779296875,425.1000061035156,430.20001220703125,430.20001220703125,223439
2023-12-01 12:45:00,430.1000061035156,433.20001220703125,430.0,430.79998779296875,430.79998779296875,84612
2023-12-01 13:00:00,430.5,432.0,430.0,430.3500061035156,430.3500061035156,38450
2023-12-01 13:15:00,430.6000061035156,431.04998779296875,430.0,430.0,430.0,36449
2023-12-01 13:30:00,430.1499938964844,430.79998779296875,428.1000061035156,428.20001220703125,428.20001220703125,17960
2023-12-01 13:45:00,428.5,431.0,427.6000061035156,430.04998779296875,430.04998779296875,19496
2023-12-01 14:00:00,430.0,431.5,430.0,430.25,430.25,27960
2023-12-01 14:15:00,430.20001220703125,430.8999938964844,430.0,430.0,430.0,15222
2023-12-01 14:30:00,430.0,432.70001220703125,430.0,430.95001220703125,430.95001220703125,41702
2023-12-01 14:45:00,431.0,431.3500061035156,430.04998779296875,430.25,430.25,56750
2023-12-01 15:00:00,430.5,430.54998779296875,427.6499938964844,428.29998779296875,428.29998779296875,143783
2023-12-01 15:15:00,428.5,431.5,428.0,430.95001220703125,430.95001220703125,108619
2023-12-04 09:15:00,433.20001220703125,435.54998779296875,432.6000061035156,433.0,433.0,40338
2023-12-04 09:30:00,434.0,437.04998779296875,433.5,434.5,434.5,56895
2023-12-04 09:45:00,434.5,437.70001220703125,434.20001220703125,436.04998779296875,436.04998779296875,30060
2023-12-04 10:00:00,435.95001220703125,436.3500061035156,435.0,436.3500061035156,436.3500061035156,40630
2023-12-04 10:15:00,436.1499938964844,436.70001220703125,435.04998779296875,436.1499938964844,436.1499938964844,22547
2023-12-04 10:30:00,436.1000061035156,439.3999938964844,435.70001220703125,439.3999938964844,439.3999938964844,48249
2023-12-04 10:45:00,439.3999938964844,441.79998779296875,439.0,441.79998779296875,441.79998779296875,90734
2023-12-04 11:00:00,441.79998779296875,442.3500061035156,441.0,441.6499938964844,441.6499938964844,36862
2023-12-04 11:15:00,441.79998779296875,442.3500061035156,441.3500061035156,441.54998779296875,441.54998779296875,45059
2023-12-04 11:30:00,441.8999938964844,442.0,441.3500061035156,441.6000061035156,441.6000061035156,16631
2023-12-04 11:45:00,441.8500061035156,442.0,441.29998779296875,441.70001220703125,441.70001220703125,13853
2023-12-04 12:00:00,441.6499938964844,442.0,441.29998779296875,441.79998779296875,441.79998779296875,10078
2023-12-04 12:15:00,441.8999938964844,442.0,441.04998779296875,442.0,442.0,23302
