Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,718.0,726.7999877929688,716.0,718.7000122070312,708.3485717773438,4640405
2022-01-04,722.75,723.0999755859375,711.5499877929688,721.5,711.108154296875,5114400
2022-01-05,720.0,720.8499755859375,703.0,713.5,703.223388671875,7355632
2022-01-06,705.7999877929688,712.25,699.9500122070312,705.75,695.5850219726562,6441610
2022-01-07,708.0,721.5,707.5999755859375,711.5,701.2522583007812,6560163
2022-01-10,709.0,709.0,690.0,693.5,683.5115356445312,13768910
2022-01-11,695.0,698.4500122070312,689.0,694.1500244140625,684.1521606445312,7743729
2022-01-12,700.0,701.75,683.2000122070312,691.3499755859375,681.3923950195312,11730341
2022-01-13,663.2000122070312,666.0,648.0,649.75,640.3916015625,30752967
2022-01-14,649.25,649.25,636.5,639.7999877929688,630.5848999023438,13257274
2022-01-17,639.5,651.6500244140625,633.0499877929688,646.6500244140625,637.3363037109375,10228938
2022-01-18,648.9000244140625,650.0,631.1500244140625,633.2999877929688,624.1785278320312,7164990
2022-01-19,631.0,631.6500244140625,619.0,621.1500244140625,612.2035522460938,8691383
2022-01-20,620.6500244140625,622.4000244140625,610.5,615.2000122070312,606.3392944335938,8413562
2022-01-21,610.0,611.0,600.7999877929688,605.0499877929688,597.3063354492188,9823347
2022-01-24,605.5,605.5,568.4500122070312,572.75,565.419677734375,13075358
2022-01-25,562.5,572.0,550.7000122070312,562.7000122070312,555.4983520507812,17356185
2022-01-27,555.0,556.9000244140625,537.2000122070312,544.75,537.778076171875,15675872
2022-01-28,550.0999755859375,564.9500122070312,546.6500244140625,552.1500244140625,545.0834350585938,14949890
2022-01-31,569.0,574.4000244140625,562.5499877929688,572.5999755859375,565.2716064453125,13126087
2022-02-01,579.9000244140625,582.4000244140625,566.4500122070312,576.6500244140625,569.2698364257812,10460101
2022-02-02,582.0,590.0,575.0,588.0,580.4745483398438,8184413
2022-02-03,584.7000122070312,588.7999877929688,576.1500244140625,578.25,570.849365234375,7041390
2022-02-04,577.0,577.7999877929688,568.0499877929688,571.75,564.4325561523438,6816779
2022-02-07,571.9000244140625,573.7999877929688,555.5999755859375,557.0,549.8712768554688,7545679
2022-02-08,561.4000244140625,565.7999877929688,554.4500122070312,560.25,553.0797729492188,6976907
2022-02-09,564.4000244140625,570.75,563.2999877929688,568.9500122070312,561.6683349609375,5103738
2022-02-10,572.4000244140625,574.75,566.2000122070312,573.6500244140625,566.3082275390625,5801912
2022-02-11,566.0,566.0,557.0999755859375,561.4500122070312,554.2643432617188,7721229
2022-02-14,550.0,557.1500244140625,540.0,541.7000122070312,534.76708984375,8120773
2022-02-15,545.5999755859375,565.25,543.25,563.3499755859375,556.1400756835938,6838496
2022-02-16,565.1500244140625,570.2999877929688,557.5499877929688,563.9000244140625,556.6830444335938,7303911
2022-02-17,572.0,572.4000244140625,561.1500244140625,564.9000244140625,557.670166015625,7114420
2022-02-18,559.0,565.7000122070312,555.3499755859375,562.4500122070312,555.2515869140625,6705919
2022-02-21,555.75,572.7000122070312,555.4000244140625,570.7999877929688,563.4946899414062,8767001
