Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,5822.0,5937.85009765625,5810.0498046875,5895.0,5895.0,11367
2023-12-01 09:30:00,5890.4501953125,5998.0,5890.4501953125,5986.39990234375,5986.39990234375,17976
2023-12-01 09:45:00,5986.5,6023.4501953125,5967.5498046875,5991.89990234375,5991.89990234375,25673
2023-12-01 10:00:00,5991.9501953125,6000.0,5925.0,5930.0,5930.0,16539
2023-12-01 10:15:00,5927.35009765625,5949.0,5925.0,5936.64990234375,5936.64990234375,4289
2023-12-01 10:30:00,5937.9501953125,5968.89990234375,5934.60009765625,5957.0,5957.0,11386
2023-12-01 10:45:00,5957.0,5959.7998046875,5935.10009765625,5948.85009765625,5948.85009765625,3973
2023-12-01 11:00:00,5945.60009765625,5949.0,5939.0,5946.0,5946.0,3601
2023-12-01 11:15:00,5946.0,5949.0,5942.0,5948.5,5948.5,2109
2023-12-01 11:30:00,5945.0498046875,5949.0,5942.10009765625,5942.10009765625,5942.10009765625,3977
2023-12-01 11:45:00,5942.7998046875,5945.0,5935.0,5940.0,5940.0,2081
2023-12-01 12:00:00,5940.0,5940.0498046875,5938.0,5938.7998046875,5938.7998046875,971
2023-12-01 12:15:00,5938.7998046875,5944.0,5935.25,5940.85009765625,5940.85009765625,888
2023-12-01 12:30:00,5940.0498046875,5948.0,5935.0,5942.4501953125,5942.4501953125,3613
2023-12-01 12:45:00,5940.0,5949.0,5937.85009765625,5947.39990234375,5947.39990234375,1915
2023-12-01 13:00:00,5947.39990234375,5947.5,5940.0,5944.5498046875,5944.5498046875,1018
2023-12-01 13:15:00,5944.5498046875,5948.5,5935.0498046875,5945.0,5945.0,1514
2023-12-01 13:30:00,5948.35009765625,5949.0,5945.0,5948.89990234375,5948.89990234375,1391
2023-12-01 13:45:00,5949.0,5971.64990234375,5944.64990234375,5965.9501953125,5965.9501953125,6388
2023-12-01 14:00:00,5965.89990234375,5968.89990234375,5952.0498046875,5954.0,5954.0,1053
2023-12-01 14:15:00,5954.25,5967.64990234375,5941.25,5941.25,5941.25,3123
2023-12-01 14:30:00,5947.75,5947.85009765625,5931.10009765625,5935.0,5935.0,1745
2023-12-01 14:45:00,5935.0,5968.35009765625,5935.0,5965.14990234375,5965.14990234375,3022
2023-12-01 15:00:00,5968.0,5974.35009765625,5942.85009765625,5960.0,5960.0,7327
2023-12-01 15:15:00,5961.39990234375,5961.39990234375,5925.0,5925.0,5925.0,7968
2023-12-04 09:15:00,6000.0,6020.0,5871.10009765625,5871.10009765625,5871.10009765625,5614
2023-12-04 09:30:00,5868.89990234375,5910.75,5868.89990234375,5877.64990234375,5877.64990234375,6451
2023-12-04 09:45:00,5877.14990234375,5888.10009765625,5871.39990234375,5879.2001953125,5879.2001953125,1874
2023-12-04 10:00:00,5875.0498046875,5903.0,5875.0498046875,5893.5,5893.5,2293
2023-12-04 10:15:00,5898.75,5936.25,5885.75,5936.25,5936.25,3510
2023-12-04 10:30:00,5938.7998046875,5938.7998046875,5893.0498046875,5893.0498046875,5893.0498046875,4142
2023-12-04 10:45:00,5898.60009765625,5898.60009765625,5891.10009765625,5892.14990234375,5892.14990234375,1042
2023-12-04 11:00:00,5895.35009765625,5895.35009765625,5882.39990234375,5884.10009765625,5884.10009765625,1311
2023-12-04 11:15:00,5885.0,5886.5,5880.0,5886.4501953125,5886.4501953125,1689
