Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,21700.0,21723.0,21591.75,21618.75,21618.75,306
2023-12-01 09:30:00,21615.0,21652.30078125,21569.650390625,21577.69921875,21577.69921875,837
2023-12-01 09:45:00,21578.0,21595.94921875,21550.0,21559.05078125,21559.05078125,221
2023-12-01 10:00:00,21570.0,21583.650390625,21523.0,21523.0,21523.0,354
2023-12-01 10:15:00,21520.0,21539.75,21490.0,21509.94921875,21509.94921875,230
2023-12-01 10:30:00,21509.94921875,21563.19921875,21506.150390625,21560.44921875,21560.44921875,493
2023-12-01 10:45:00,21552.150390625,21585.0,21550.0,21559.05078125,21559.05078125,283
2023-12-01 11:00:00,21565.0,21599.0,21565.0,21590.05078125,21590.05078125,431
2023-12-01 11:15:00,21590.05078125,21710.0,21590.05078125,21681.0,21681.0,501
2023-12-01 11:30:00,21690.0,21710.0,21679.80078125,21703.599609375,21703.599609375,638
2023-12-01 11:45:00,21692.349609375,21813.94921875,21692.349609375,21790.0,21790.0,1809
2023-12-01 12:00:00,21787.0,21849.94921875,21780.0,21810.0,21810.0,1038
2023-12-01 12:15:00,21800.0,21814.0,21786.05078125,21792.44921875,21792.44921875,532
2023-12-01 12:30:00,21801.0,21815.0,21790.0,21801.19921875,21801.19921875,2265
2023-12-01 12:45:00,21800.05078125,22026.75,21800.0,21996.0,21996.0,8794
2023-12-01 13:00:00,22000.0,22050.0,21980.05078125,22000.0,22000.0,3401
2023-12-01 13:15:00,22000.0,22018.94921875,21999.75,22002.0,22002.0,1097
2023-12-01 13:30:00,22002.0,22116.0,22000.05078125,22110.0,22110.0,5498
2023-12-01 13:45:00,22105.0,22105.0,22002.19921875,22044.0,22044.0,3218
2023-12-01 14:00:00,22046.0,22097.099609375,22014.150390625,22029.05078125,22029.05078125,1811
2023-12-01 14:15:00,22039.0,22110.0,22029.44921875,22098.44921875,22098.44921875,1988
2023-12-01 14:30:00,22091.5,22125.19921875,22022.05078125,22048.19921875,22048.19921875,1582
2023-12-01 14:45:00,22051.44921875,22089.69921875,22025.19921875,22088.599609375,22088.599609375,2657
2023-12-01 15:00:00,22089.94921875,22115.5,22061.05078125,22077.0,22077.0,5045
2023-12-01 15:15:00,22070.0,22100.0,21961.0,22083.55078125,22083.55078125,3604
2023-12-04 09:15:00,22155.0,22199.900390625,21900.349609375,21971.099609375,21971.099609375,1353
2023-12-04 09:30:00,21944.75,21953.94921875,21860.0,21905.5,21905.5,1563
2023-12-04 09:45:00,21879.69921875,21900.05078125,21830.0,21830.0,21830.0,1506
2023-12-04 10:00:00,21837.55078125,21853.75,21708.05078125,21780.400390625,21780.400390625,2021
2023-12-04 10:15:00,21795.349609375,21832.0,21765.0,21796.900390625,21796.900390625,1086
2023-12-04 10:30:00,21797.150390625,21799.94921875,21740.0,21763.349609375,21763.349609375,630
2023-12-04 10:45:00,21782.099609375,21858.349609375,21763.0,21840.0,21840.0,1828
2023-12-04 11:00:00,21840.0,21840.55078125,21799.849609375,21815.0,21815.0,583
2023-12-04 11:15:00,21821.80078125,21837.19921875,21781.25,21816.80078125,21816.80078125,578
2023-12-04 11:30:00,21818.5,21874.900390625,21804.349609375,21852.55078125,21852.55078125,916
2023-12-04 11:45:00,21852.55078125,21887.94921875,21825.849609375,21845.69921875,21845.69921875,761
2023-12-04 12:00:00,21858.650390625,21870.0,21846.0,21860.55078125,21860.55078125,605
2023-12-04 12:15:00,21847.0,21867.099609375,21768.05078125,21772.0,21772.0,789
2023-12-04 12:30:00,21779.44921875,21830.0,21772.0,21810.0,21810.0,627
2023-12-04 12:45:00,21810.0,21859.400390625,21800.5,21829.30078125,21829.30078125,5166
2023-12-04 13:00:00,21830.0,21860.0,21827.25,21854.19921875,21854.19921875,481
2023-12-04 13:15:00,21859.19921875,21859.94921875,21820.05078125,21838.44921875,21838.44921875,565
2023-12-04 13:30:00,21837.349609375,21850.0,21810.0,21833.849609375,21833.849609375,552
2023-12-04 13:45:00,21844.650390625,21900.0,21810.0,21881.30078125,21881.30078125,1572
2023-12-04 14:00:00,21884.900390625,21917.05078125,21841.80078125,21914.900390625,21914.900390625,849
2023-12-04 14:15:00,21902.099609375,21935.94921875,21889.75,21917.900390625,21917.900390625,665
2023-12-04 14:30:00,21915.150390625,21936.5,21867.900390625,21930.849609375,21930.849609375,537
2023-12-04 14:45:00,21940.0,21980.0,21920.0,21968.0,21968.0,1753
2023-12-04 15:00:00,21968.0,21979.349609375,21942.099609375,21965.19921875,21965.19921875,1745
2023-12-04 15:15:00,21966.0,21980.0,21856.30078125,21944.44921875,21944.44921875,2068
