Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,26800.0,26839.94921875,26750.30078125,26776.0,26776.0,766
2023-12-01 09:30:00,26770.0,26835.0,26745.0,26783.30078125,26783.30078125,1050
2023-12-01 09:45:00,26783.30078125,26783.30078125,26684.400390625,26704.75,26704.75,579
2023-12-01 10:00:00,26684.900390625,26761.75,26650.0,26670.94921875,26670.94921875,314
2023-12-01 10:15:00,26670.94921875,26689.900390625,26625.0,26672.0,26672.0,232
2023-12-01 10:30:00,26669.599609375,26672.05078125,26639.05078125,26664.94921875,26664.94921875,138
2023-12-01 10:45:00,26664.94921875,26698.900390625,26650.650390625,26698.900390625,26698.900390625,219
2023-12-01 11:00:00,26689.099609375,26719.94921875,26661.400390625,26719.94921875,26719.94921875,248
2023-12-01 11:15:00,26706.099609375,26794.150390625,26706.099609375,26776.19921875,26776.19921875,397
2023-12-01 11:30:00,26791.94921875,26894.150390625,26749.94921875,26873.599609375,26873.599609375,1287
2023-12-01 11:45:00,26874.0,26883.599609375,26820.30078125,26869.55078125,26869.55078125,331
2023-12-01 12:00:00,26869.55078125,27064.94921875,26849.25,26991.25,26991.25,1686
2023-12-01 12:15:00,26985.05078125,26989.94921875,26897.05078125,26950.0,26950.0,560
2023-12-01 12:30:00,26940.0,26946.94921875,26888.0,26901.099609375,26901.099609375,292
2023-12-01 12:45:00,26920.0,26962.349609375,26900.0,26944.75,26944.75,170
2023-12-01 13:00:00,26925.25,27011.0,26920.25,26939.349609375,26939.349609375,799
2023-12-01 13:15:00,26943.0,26974.75,26920.0,26940.150390625,26940.150390625,168
2023-12-01 13:30:00,26947.5,26956.05078125,26888.05078125,26901.849609375,26901.849609375,574
2023-12-01 13:45:00,26905.849609375,26917.80078125,26894.150390625,26896.05078125,26896.05078125,74
2023-12-01 14:00:00,26912.099609375,27000.0,26912.099609375,26943.75,26943.75,642
2023-12-01 14:15:00,26958.5,26998.599609375,26952.150390625,26962.19921875,26962.19921875,248
2023-12-01 14:30:00,26962.19921875,27034.94921875,26930.0,26980.849609375,26980.849609375,945
2023-12-01 14:45:00,26987.650390625,27035.0,26979.19921875,27016.19921875,27016.19921875,904
2023-12-01 15:00:00,27016.150390625,27059.0,27003.150390625,27015.30078125,27015.30078125,935
2023-12-01 15:15:00,27035.19921875,27050.0,26978.05078125,27050.0,27050.0,1486
2023-12-04 09:15:00,27200.05078125,27440.19921875,27138.150390625,27138.150390625,27138.150390625,2792
2023-12-04 09:30:00,27154.900390625,27174.150390625,27063.25,27063.25,27063.25,923
2023-12-04 09:45:00,27076.400390625,27143.80078125,27067.5,27113.75,27113.75,619
2023-12-04 10:00:00,27131.75,27299.349609375,27082.599609375,27262.650390625,27262.650390625,930
2023-12-04 10:15:00,27244.69921875,27244.69921875,27150.099609375,27191.75,27191.75,631
2023-12-04 10:30:00,27188.849609375,27236.19921875,27160.400390625,27215.05078125,27215.05078125,417
2023-12-04 10:45:00,27229.94921875,27432.05078125,27215.05078125,27304.80078125,27304.80078125,2151
2023-12-04 11:00:00,27306.55078125,27464.599609375,27302.30078125,27456.80078125,27456.80078125,1107
2023-12-04 11:15:00,27445.0,27586.849609375,27411.05078125,27499.94921875,27499.94921875,2024
2023-12-04 11:30:00,27488.05078125,27698.599609375,27488.05078125,27690.0,27690.0,1293
2023-12-04 11:45:00,27620.0,27831.849609375,27560.05078125,27721.099609375,27721.099609375,2146
2023-12-04 12:00:00,27722.05078125,27905.900390625,27715.44921875,27820.0,27820.0,2782
2023-12-04 12:15:00,27820.0,27861.30078125,27730.0,27758.69921875,27758.69921875,1102
2023-12-04 12:30:00,27740.150390625,27795.0,27664.05078125,27753.900390625,27753.900390625,533
2023-12-04 12:45:00,27753.900390625,27791.94921875,27720.75,27747.25,27747.25,291
2023-12-04 13:00:00,27758.099609375,27781.55078125,27730.650390625,27755.25,27755.25,156
2023-12-04 13:15:00,27762.69921875,27818.900390625,27762.25,27802.0,27802.0,376
2023-12-04 13:30:00,27802.0,27811.849609375,27756.0,27760.0,27760.0,349
2023-12-04 13:45:00,27760.05078125,27793.94921875,27735.099609375,27766.30078125,27766.30078125,428
2023-12-04 14:00:00,27768.25,27898.44921875,27762.75,27770.400390625,27770.400390625,1552
2023-12-04 14:15:00,27791.349609375,27791.44921875,27759.099609375,27759.150390625,27759.150390625,339
2023-12-04 14:30:00,27758.0,27769.94921875,27680.05078125,27723.44921875,27723.44921875,998
2023-12-04 14:45:00,27723.55078125,27779.94921875,27699.0,27699.0,27699.0,749
2023-12-04 15:00:00,27718.0,27745.099609375,27700.0,27715.75,27715.75,1317
2023-12-04 15:15:00,27715.80078125,27750.599609375,27645.19921875,27717.0,27717.0,2051
2023-12-05 09:15:00,27705.849609375,27824.30078125,27601.0,27771.400390625,27771.400390625,1590
2023-12-05 09:30:00,27798.94921875,27974.80078125,27798.94921875,27955.05078125,27955.05078125,1669
2023-12-05 09:45:00,27955.05078125,27975.0,27800.0,27869.400390625,27869.400390625,849
2023-12-05 10:00:00,27853.650390625,27866.900390625,27750.05078125,27809.55078125,27809.55078125,505
2023-12-05 10:15:00,27812.849609375,27840.19921875,27780.0,27814.25,27814.25,286
2023-12-05 10:30:00,27814.25,27857.05078125,27750.0,27750.0,27750.0,619
2023-12-05 10:45:00,27750.0,27879.900390625,27750.0,27846.849609375,27846.849609375,677
