Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,1136.800048828125,1141.949951171875,1134.1500244140625,1138.5999755859375,1138.5999755859375,11042
2023-12-01 09:30:00,1138.8499755859375,1141.0,1129.4000244140625,1135.0,1135.0,16208
2023-12-01 09:45:00,1135.0,1139.300048828125,1129.0,1130.699951171875,1130.699951171875,39662
2023-12-01 10:00:00,1130.4000244140625,1132.4000244140625,1127.1500244140625,1129.9000244140625,1129.9000244140625,7251
2023-12-01 10:15:00,1129.4000244140625,1129.4000244140625,1124.0,1127.199951171875,1127.199951171875,6835
2023-12-01 10:30:00,1126.1500244140625,1132.199951171875,1125.0,1129.0,1129.0,5377
2023-12-01 10:45:00,1129.0,1129.5999755859375,1127.3499755859375,1128.9000244140625,1128.9000244140625,3981
2023-12-01 11:00:00,1128.300048828125,1129.0999755859375,1125.0,1125.0,1125.0,3381
2023-12-01 11:15:00,1125.75,1129.1500244140625,1125.050048828125,1129.0,1129.0,2668
2023-12-01 11:30:00,1129.0999755859375,1132.300048828125,1129.0999755859375,1132.0,1132.0,3726
2023-12-01 11:45:00,1132.0999755859375,1139.5,1132.0999755859375,1138.0999755859375,1138.0999755859375,9181
2023-12-01 12:00:00,1138.25,1139.0,1137.8499755859375,1138.9000244140625,1138.9000244140625,2112
2023-12-01 12:15:00,1138.8499755859375,1139.0,1136.5,1139.0,1139.0,4224
2023-12-01 12:30:00,1139.0,1139.0,1136.1500244140625,1137.5999755859375,1137.5999755859375,3638
2023-12-01 12:45:00,1137.5999755859375,1137.5999755859375,1134.0,1135.199951171875,1135.199951171875,4193
2023-12-01 13:00:00,1135.9000244140625,1140.9000244140625,1134.550048828125,1139.8499755859375,1139.8499755859375,12916
2023-12-01 13:15:00,1140.25,1140.949951171875,1139.5,1140.050048828125,1140.050048828125,4727
2023-12-01 13:30:00,1141.0999755859375,1142.5,1140.4000244140625,1142.5,1142.5,3518
2023-12-01 13:45:00,1142.449951171875,1145.949951171875,1140.0,1142.75,1142.75,20048
2023-12-01 14:00:00,1142.550048828125,1146.4000244140625,1141.6500244140625,1143.6500244140625,1143.6500244140625,11985
2023-12-01 14:15:00,1143.75,1145.75,1142.0,1145.050048828125,1145.050048828125,20800
2023-12-01 14:30:00,1145.0,1146.0999755859375,1145.0,1146.0999755859375,1146.0999755859375,5032
2023-12-01 14:45:00,1146.3499755859375,1149.0,1145.0,1146.5,1146.5,6674
2023-12-01 15:00:00,1146.449951171875,1152.949951171875,1146.050048828125,1152.050048828125,1152.050048828125,38865
2023-12-01 15:15:00,1152.050048828125,1152.300048828125,1147.1500244140625,1149.699951171875,1149.699951171875,21798
2023-12-04 09:15:00,1158.300048828125,1159.3499755859375,1141.199951171875,1147.550048828125,1147.550048828125,10430
2023-12-04 09:30:00,1146.6500244140625,1147.9000244140625,1142.1500244140625,1144.0,1144.0,9096
2023-12-04 09:45:00,1143.949951171875,1143.949951171875,1139.6500244140625,1141.449951171875,1141.449951171875,9526
2023-12-04 10:00:00,1140.949951171875,1145.0,1140.0999755859375,1140.6500244140625,1140.6500244140625,12486
2023-12-04 10:15:00,1140.6500244140625,1142.300048828125,1137.9000244140625,1140.699951171875,1140.699951171875,8055
2023-12-04 10:30:00,1140.699951171875,1140.699951171875,1138.3499755859375,1139.699951171875,1139.699951171875,5526
2023-12-04 10:45:00,1139.699951171875,1139.699951171875,1135.5,1137.9000244140625,1137.9000244140625,6642
2023-12-04 11:00:00,1138.050048828125,1142.0,1136.9000244140625,1138.9000244140625,1138.9000244140625,10143
2023-12-04 11:15:00,1138.9000244140625,1140.9000244140625,1138.550048828125,1139.199951171875,1139.199951171875,2765
2023-12-04 11:30:00,1139.199951171875,1141.4000244140625,1138.550048828125,1140.0,1140.0,2027
2023-12-04 11:45:00,1140.449951171875,1141.0,1138.0,1140.5,1140.5,4837
2023-12-04 12:00:00,1140.050048828125,1141.3499755859375,1138.949951171875,1140.0,1140.0,2709
2023-12-04 12:15:00,1140.0,1140.0,1136.050048828125,1136.050048828125,1136.050048828125,6287
2023-12-04 12:30:00,1136.0,1136.5999755859375,1134.0999755859375,1135.0,1135.0,4642
2023-12-04 12:45:00,1134.8499755859375,1140.050048828125,1134.5,1137.3499755859375,1137.3499755859375,15364
2023-12-04 13:00:00,1137.949951171875,1139.9000244140625,1137.5999755859375,1139.8499755859375,1139.8499755859375,3450
2023-12-04 13:15:00,1139.4000244140625,1142.0,1138.9000244140625,1140.9000244140625,1140.9000244140625,7878
2023-12-04 13:30:00,1140.9000244140625,1143.4000244140625,1140.6500244140625,1142.6500244140625,1142.6500244140625,3624
2023-12-04 13:45:00,1142.6500244140625,1149.699951171875,1141.449951171875,1148.3499755859375,1148.3499755859375,16059
2023-12-04 14:00:00,1148.300048828125,1149.5,1147.449951171875,1147.550048828125,1147.550048828125,8590
2023-12-04 14:15:00,1147.550048828125,1154.0,1147.449951171875,1154.0,1154.0,20566
2023-12-04 14:30:00,1153.75,1153.75,1144.550048828125,1145.3499755859375,1145.3499755859375,22429
2023-12-04 14:45:00,1146.5999755859375,1147.699951171875,1142.8499755859375,1144.449951171875,1144.449951171875,18047
2023-12-04 15:00:00,1144.449951171875,1144.6500244140625,1142.550048828125,1144.6500244140625,1144.6500244140625,9034
2023-12-04 15:15:00,1144.0999755859375,1145.0,1140.0999755859375,1144.0999755859375,1144.0999755859375,18781
2023-12-05 09:15:00,1144.0,1160.0,1141.949951171875,1157.6500244140625,1157.6500244140625,18634
2023-12-05 09:30:00,1158.300048828125,1161.300048828125,1156.5,1157.9000244140625,1157.9000244140625,11842
2023-12-05 09:45:00,1157.9000244140625,1161.6500244140625,1153.5999755859375,1153.6500244140625,1153.6500244140625,11540
2023-12-05 10:00:00,1153.6500244140625,1156.0,1151.4000244140625,1153.800048828125,1153.800048828125,14603
2023-12-05 10:15:00,1153.800048828125,1154.8499755859375,1151.449951171875,1152.949951171875,1152.949951171875,28643
2023-12-05 10:30:00,1153.0,1153.0,1151.25,1152.5,1152.5,6131
2023-12-05 10:45:00,1152.199951171875,1153.5,1150.6500244140625,1150.800048828125,1150.800048828125,3430
2023-12-05 11:00:00,1150.550048828125,1151.5,1148.449951171875,1149.0,1149.0,3160
2023-12-05 11:15:00,1148.75,1148.800048828125,1144.3499755859375,1146.949951171875,1146.949951171875,17692
2023-12-05 11:30:00,1146.949951171875,1147.5999755859375,1143.949951171875,1144.8499755859375,1144.8499755859375,5818
2023-12-05 11:45:00,1145.0999755859375,1145.5,1142.0,1144.1500244140625,1144.1500244140625,4995
2023-12-05 12:00:00,1144.699951171875,1147.050048828125,1143.949951171875,1146.699951171875,1146.699951171875,3081
2023-12-05 12:15:00,1146.449951171875,1149.25,1146.300048828125,1148.5,1148.5,3154
2023-12-05 12:30:00,1148.550048828125,1149.0,1146.0,1147.800048828125,1147.800048828125,3650
2023-12-05 12:45:00,1147.5999755859375,1150.0,1146.0,1148.0,1148.0,5161
2023-12-05 13:00:00,1148.0,1148.199951171875,1146.0999755859375,1147.699951171875,1147.699951171875,2664
2023-12-05 13:15:00,1147.949951171875,1148.300048828125,1147.3499755859375,1147.4000244140625,1147.4000244140625,2928
2023-12-05 13:30:00,1147.6500244140625,1148.0,1146.25,1147.5999755859375,1147.5999755859375,4124
2023-12-05 13:45:00,1147.5999755859375,1147.9000244140625,1145.449951171875,1146.9000244140625,1146.9000244140625,4649
2023-12-05 14:00:00,1146.4000244140625,1148.0,1145.25,1145.25,1145.25,7425
2023-12-05 14:15:00,1146.1500244140625,1146.949951171875,1143.0,1143.5999755859375,1143.5999755859375,6132
2023-12-05 14:30:00,1144.1500244140625,1147.949951171875,1143.75,1146.0,1146.0,3858
2023-12-05 14:45:00,1146.0,1146.1500244140625,1145.199951171875,1146.0,1146.0,2913
2023-12-05 15:00:00,1146.0,1146.5,1143.449951171875,1143.949951171875,1143.949951171875,9701
2023-12-05 15:15:00,1143.1500244140625,1146.5,1136.300048828125,1144.5999755859375,1144.5999755859375,8622
2023-12-06 09:15:00,1146.949951171875,1152.199951171875,1145.25,1150.449951171875,1150.449951171875,8456
