Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,1127.3499755859375,1137.699951171875,1122.0,1123.1500244140625,1123.1500244140625,56887
2023-12-01 09:30:00,1123.1500244140625,1127.5999755859375,1121.199951171875,1125.550048828125,1125.550048828125,60250
2023-12-01 09:45:00,1125.25,1127.949951171875,1123.550048828125,1124.8499755859375,1124.8499755859375,36613
2023-12-01 10:00:00,1124.8499755859375,1127.300048828125,1122.5999755859375,1127.0,1127.0,37396
2023-12-01 10:15:00,1126.800048828125,1129.3499755859375,1123.699951171875,1128.300048828125,1128.300048828125,46177
2023-12-01 10:30:00,1128.300048828125,1131.0,1125.300048828125,1125.800048828125,1125.800048828125,55410
2023-12-01 10:45:00,1126.0,1128.25,1125.0,1125.199951171875,1125.199951171875,18880
2023-12-01 11:00:00,1125.699951171875,1125.949951171875,1122.050048828125,1123.199951171875,1123.199951171875,24543
2023-12-01 11:15:00,1123.6500244140625,1125.199951171875,1122.1500244140625,1124.699951171875,1124.699951171875,18876
2023-12-01 11:30:00,1124.5,1125.0,1123.0,1124.1500244140625,1124.1500244140625,9908
2023-12-01 11:45:00,1124.5999755859375,1125.199951171875,1123.25,1124.6500244140625,1124.6500244140625,18484
2023-12-01 12:00:00,1124.5,1125.5,1122.6500244140625,1124.550048828125,1124.550048828125,96266
2023-12-01 12:15:00,1124.449951171875,1126.449951171875,1124.25,1125.699951171875,1125.699951171875,148304
2023-12-01 12:30:00,1126.050048828125,1130.0,1125.4000244140625,1129.5999755859375,1129.5999755859375,19564
2023-12-01 12:45:00,1129.0999755859375,1129.0999755859375,1126.6500244140625,1127.4000244140625,1127.4000244140625,10737
2023-12-01 13:00:00,1127.4000244140625,1128.5999755859375,1126.0,1128.5,1128.5,7631
2023-12-01 13:15:00,1128.5,1129.6500244140625,1126.800048828125,1128.75,1128.75,15830
2023-12-01 13:30:00,1128.75,1128.949951171875,1124.8499755859375,1128.300048828125,1128.300048828125,19055
2023-12-01 13:45:00,1128.5,1130.949951171875,1128.0,1129.550048828125,1129.550048828125,17438
2023-12-01 14:00:00,1129.550048828125,1131.199951171875,1128.949951171875,1130.0,1130.0,13977
2023-12-01 14:15:00,1130.300048828125,1134.4000244140625,1129.6500244140625,1130.0,1130.0,86889
2023-12-01 14:30:00,1130.199951171875,1133.0,1129.25,1129.449951171875,1129.449951171875,27790
2023-12-01 14:45:00,1129.6500244140625,1130.3499755859375,1127.199951171875,1127.75,1127.75,30436
2023-12-01 15:00:00,1128.0,1131.25,1127.3499755859375,1127.699951171875,1127.699951171875,40726
2023-12-01 15:15:00,1127.699951171875,1128.800048828125,1123.699951171875,1128.199951171875,1128.199951171875,24535
2023-12-04 09:15:00,1141.1500244140625,1156.699951171875,1139.4000244140625,1155.9000244140625,1155.9000244140625,117396
2023-12-04 09:30:00,1155.300048828125,1161.8499755859375,1142.25,1146.550048828125,1146.550048828125,135948
2023-12-04 09:45:00,1146.75,1148.0999755859375,1142.050048828125,1144.949951171875,1144.949951171875,38135
2023-12-04 10:00:00,1145.0,1147.550048828125,1141.550048828125,1143.949951171875,1143.949951171875,40971
2023-12-04 10:15:00,1144.3499755859375,1145.0,1141.0,1141.550048828125,1141.550048828125,87587
2023-12-04 10:30:00,1141.6500244140625,1147.199951171875,1141.4000244140625,1146.800048828125,1146.800048828125,461172
2023-12-04 10:45:00,1146.550048828125,1152.0,1146.199951171875,1151.800048828125,1151.800048828125,44246
2023-12-04 11:00:00,1151.199951171875,1151.9000244140625,1146.0,1148.5999755859375,1148.5999755859375,37811
2023-12-04 11:15:00,1148.9000244140625,1157.699951171875,1148.5999755859375,1154.949951171875,1154.949951171875,101546
2023-12-04 11:30:00,1154.8499755859375,1157.449951171875,1153.8499755859375,1154.550048828125,1154.550048828125,40224
2023-12-04 11:45:00,1154.550048828125,1156.0,1153.199951171875,1153.5,1153.5,28090
2023-12-04 12:00:00,1153.199951171875,1154.800048828125,1150.75,1152.1500244140625,1152.1500244140625,26795
2023-12-04 12:15:00,1152.800048828125,1153.0,1148.050048828125,1148.300048828125,1148.300048828125,33087
2023-12-04 12:30:00,1148.25,1148.5999755859375,1145.0,1146.050048828125,1146.050048828125,80183
2023-12-04 12:45:00,1146.0,1146.699951171875,1144.949951171875,1146.0,1146.0,19675
2023-12-04 13:00:00,1145.550048828125,1147.4000244140625,1143.6500244140625,1145.699951171875,1145.699951171875,212525
2023-12-04 13:15:00,1146.4000244140625,1147.0999755859375,1145.0,1145.5,1145.5,28146
2023-12-04 13:30:00,1145.5,1146.0,1143.699951171875,1144.1500244140625,1144.1500244140625,37343
2023-12-04 13:45:00,1144.1500244140625,1146.0,1143.0,1144.3499755859375,1144.3499755859375,48852
2023-12-04 14:00:00,1144.3499755859375,1147.050048828125,1144.3499755859375,1146.1500244140625,1146.1500244140625,51539
2023-12-04 14:15:00,1146.1500244140625,1147.3499755859375,1145.0999755859375,1146.5999755859375,1146.5999755859375,71192
2023-12-04 14:30:00,1146.5999755859375,1151.0999755859375,1146.5999755859375,1150.800048828125,1150.800048828125,74631
2023-12-04 14:45:00,1152.199951171875,1153.5,1148.800048828125,1153.199951171875,1153.199951171875,82302
2023-12-04 15:00:00,1153.75,1153.75,1145.8499755859375,1148.0,1148.0,180729
2023-12-04 15:15:00,1147.8499755859375,1150.5,1146.25,1150.5,1150.5,148732
2023-12-05 09:15:00,1150.0999755859375,1150.0999755859375,1130.050048828125,1138.050048828125,1138.050048828125,123174
2023-12-05 09:30:00,1138.9000244140625,1143.0,1135.3499755859375,1142.949951171875,1142.949951171875,81882
2023-12-05 09:45:00,1142.75,1144.5999755859375,1136.699951171875,1138.550048828125,1138.550048828125,53642
2023-12-05 10:00:00,1138.8499755859375,1140.050048828125,1136.25,1137.25,1137.25,39909
2023-12-05 10:15:00,1137.300048828125,1138.949951171875,1132.0,1135.550048828125,1135.550048828125,65094
2023-12-05 10:30:00,1135.550048828125,1141.5,1132.0999755859375,1139.199951171875,1139.199951171875,112743
2023-12-05 10:45:00,1138.199951171875,1140.75,1137.050048828125,1139.1500244140625,1139.1500244140625,52841
2023-12-05 11:00:00,1139.0999755859375,1140.050048828125,1133.0,1134.9000244140625,1134.9000244140625,86461
2023-12-05 11:15:00,1134.9000244140625,1140.0,1134.25,1139.9000244140625,1139.9000244140625,72152
2023-12-05 11:30:00,1139.9000244140625,1143.699951171875,1138.4000244140625,1140.050048828125,1140.050048828125,65251
2023-12-05 11:45:00,1139.5,1141.25,1136.800048828125,1139.75,1139.75,44017
2023-12-05 12:00:00,1140.050048828125,1144.75,1138.5,1144.3499755859375,1144.3499755859375,19771
2023-12-05 12:15:00,1144.25,1145.25,1139.0,1139.3499755859375,1139.3499755859375,25872
2023-12-05 12:30:00,1139.4000244140625,1140.75,1138.300048828125,1140.0999755859375,1140.0999755859375,11051
2023-12-05 12:45:00,1140.0999755859375,1141.699951171875,1139.0,1139.800048828125,1139.800048828125,16960
2023-12-05 13:00:00,1139.6500244140625,1141.6500244140625,1139.1500244140625,1140.0,1140.0,8489
2023-12-05 13:15:00,1140.050048828125,1141.25,1138.050048828125,1140.0,1140.0,33004
2023-12-05 13:30:00,1139.5999755859375,1145.300048828125,1139.5999755859375,1140.5,1140.5,54062
2023-12-05 13:45:00,1140.550048828125,1141.800048828125,1138.0,1138.9000244140625,1138.9000244140625,47491
2023-12-05 14:00:00,1138.9000244140625,1140.949951171875,1138.5,1139.4000244140625,1139.4000244140625,14465
2023-12-05 14:15:00,1139.5999755859375,1139.949951171875,1137.75,1138.75,1138.75,32587
2023-12-05 14:30:00,1138.550048828125,1139.800048828125,1138.0,1138.800048828125,1138.800048828125,28937
2023-12-05 14:45:00,1137.8499755859375,1139.550048828125,1135.9000244140625,1137.050048828125,1137.050048828125,57247
2023-12-05 15:00:00,1137.0,1141.449951171875,1137.0,1139.25,1139.25,81811
2023-12-05 15:15:00,1139.25,1141.0,1137.9000244140625,1138.9000244140625,1138.9000244140625,83262
2023-12-06 09:15:00,1139.5999755859375,1149.4000244140625,1139.0,1144.800048828125,1144.800048828125,75584
2023-12-06 09:30:00,1145.25,1150.8499755859375,1145.25,1148.5999755859375,1148.5999755859375,40450
2023-12-06 09:45:00,1148.5999755859375,1148.5999755859375,1142.5999755859375,1146.75,1146.75,54793
2023-12-06 10:00:00,1146.699951171875,1148.9000244140625,1145.800048828125,1148.1500244140625,1148.1500244140625,27384
2023-12-06 10:15:00,1148.550048828125,1150.25,1147.25,1148.699951171875,1148.699951171875,22561
2023-12-06 10:30:00,1148.699951171875,1151.800048828125,1147.5999755859375,1150.75,1150.75,194433
2023-12-06 10:45:00,1151.050048828125,1152.4000244140625,1148.75,1149.9000244140625,1149.9000244140625,20891
2023-12-06 11:00:00,1149.9000244140625,1153.0999755859375,1149.0,1152.0,1152.0,27204
2023-12-06 11:15:00,1152.0,1156.0,1150.0,1150.5,1150.5,51048
2023-12-06 11:30:00,1150.5,1156.8499755859375,1150.0999755859375,1154.199951171875,1154.199951171875,32086
2023-12-06 11:45:00,1154.199951171875,1155.9000244140625,1153.0,1153.0,1153.0,19451
2023-12-06 12:00:00,1153.1500244140625,1154.199951171875,1152.3499755859375,1152.9000244140625,1152.9000244140625,8019
2023-12-06 12:15:00,1152.9000244140625,1153.800048828125,1151.6500244140625,1152.25,1152.25,10531
2023-12-06 12:30:00,1152.0,1152.25,1147.8499755859375,1150.25,1150.25,120334
2023-12-06 12:45:00,1150.0,1151.25,1148.800048828125,1150.800048828125,1150.800048828125,18785
2023-12-06 13:00:00,1150.75,1150.949951171875,1146.800048828125,1147.0,1147.0,14724
2023-12-06 13:15:00,1147.199951171875,1148.8499755859375,1144.0,1148.8499755859375,1148.8499755859375,28992
2023-12-06 13:30:00,1148.3499755859375,1160.300048828125,1148.3499755859375,1158.6500244140625,1158.6500244140625,69270
2023-12-06 13:45:00,1158.6500244140625,1161.550048828125,1157.300048828125,1161.25,1161.25,56594
2023-12-06 14:00:00,1161.25,1165.6500244140625,1161.1500244140625,1163.050048828125,1163.050048828125,92935
2023-12-06 14:15:00,1163.050048828125,1163.25,1157.800048828125,1159.0999755859375,1159.0999755859375,52534
2023-12-06 14:30:00,1159.300048828125,1160.75,1157.5999755859375,1158.449951171875,1158.449951171875,18165
2023-12-06 14:45:00,1158.449951171875,1159.699951171875,1155.300048828125,1155.300048828125,1155.300048828125,13706
2023-12-06 15:00:00,1156.0,1157.199951171875,1152.6500244140625,1153.0,1153.0,50770
2023-12-06 15:15:00,1152.949951171875,1157.5,1152.4000244140625,1154.199951171875,1154.199951171875,69157
2023-12-07 09:15:00,1156.0,1156.0,1134.0,1135.8499755859375,1135.8499755859375,140793
2023-12-07 09:30:00,1136.0,1142.949951171875,1132.0999755859375,1141.25,1141.25,71626
