Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,1489.0,1489.1500244140625,1477.4000244140625,1478.9000244140625,1478.9000244140625,17028
2023-12-01 09:30:00,1478.0,1478.8499755859375,1470.800048828125,1472.25,1472.25,10683
2023-12-01 09:45:00,1472.199951171875,1476.8499755859375,1470.550048828125,1472.5,1472.5,9549
2023-12-01 10:00:00,1472.0,1474.449951171875,1470.449951171875,1471.1500244140625,1471.1500244140625,4626
2023-12-01 10:15:00,1470.199951171875,1472.5,1464.949951171875,1465.0,1465.0,13449
2023-12-01 10:30:00,1465.0,1465.0,1461.0,1462.9000244140625,1462.9000244140625,16154
2023-12-01 10:45:00,1462.9000244140625,1463.949951171875,1461.5,1463.1500244140625,1463.1500244140625,4266
2023-12-01 11:00:00,1463.25,1464.0999755859375,1460.050048828125,1463.300048828125,1463.300048828125,11600
2023-12-01 11:15:00,1463.25,1464.199951171875,1462.300048828125,1463.199951171875,1463.199951171875,3604
2023-12-01 11:30:00,1463.199951171875,1463.8499755859375,1461.8499755859375,1462.9000244140625,1462.9000244140625,9889
2023-12-01 11:45:00,1462.9000244140625,1465.0,1462.0,1464.9000244140625,1464.9000244140625,14209
2023-12-01 12:00:00,1464.9000244140625,1465.0,1456.9000244140625,1459.550048828125,1459.550048828125,89242
2023-12-01 12:15:00,1459.550048828125,1460.0,1457.800048828125,1458.25,1458.25,3354
2023-12-01 12:30:00,1459.300048828125,1460.0,1458.449951171875,1459.199951171875,1459.199951171875,19538
2023-12-01 12:45:00,1460.0,1460.1500244140625,1458.199951171875,1458.9000244140625,1458.9000244140625,7858
2023-12-01 13:00:00,1458.9000244140625,1459.25,1454.0999755859375,1455.9000244140625,1455.9000244140625,24716
2023-12-01 13:15:00,1455.300048828125,1457.0,1454.5999755859375,1455.8499755859375,1455.8499755859375,7890
2023-12-01 13:30:00,1455.800048828125,1456.949951171875,1455.0999755859375,1455.0999755859375,1455.0999755859375,4608
2023-12-01 13:45:00,1455.199951171875,1455.199951171875,1452.3499755859375,1453.0999755859375,1453.0999755859375,12804
2023-12-01 14:00:00,1453.9000244140625,1455.050048828125,1450.8499755859375,1452.8499755859375,1452.8499755859375,46131
2023-12-01 14:15:00,1452.8499755859375,1455.5,1452.25,1452.75,1452.75,9905
2023-12-01 14:30:00,1452.699951171875,1454.949951171875,1452.699951171875,1453.0999755859375,1453.0999755859375,8185
2023-12-01 14:45:00,1453.3499755859375,1454.800048828125,1450.4000244140625,1453.5,1453.5,19999
2023-12-01 15:00:00,1453.9000244140625,1461.0,1453.9000244140625,1458.5999755859375,1458.5999755859375,37968
2023-12-01 15:15:00,1458.449951171875,1458.449951171875,1454.0,1456.0,1456.0,28358
2023-12-04 09:15:00,1465.050048828125,1480.300048828125,1459.4000244140625,1459.699951171875,1459.699951171875,19008
2023-12-04 09:30:00,1459.5999755859375,1463.5,1456.5,1458.0,1458.0,15070
2023-12-04 09:45:00,1458.0,1458.449951171875,1450.5999755859375,1450.5999755859375,1450.5999755859375,42967
2023-12-04 10:00:00,1450.5999755859375,1451.75,1448.1500244140625,1451.0999755859375,1451.0999755859375,14391
2023-12-04 10:15:00,1451.199951171875,1453.5,1448.1500244140625,1451.4000244140625,1451.4000244140625,12511
2023-12-04 10:30:00,1451.8499755859375,1457.3499755859375,1451.4000244140625,1455.8499755859375,1455.8499755859375,14040
2023-12-04 10:45:00,1455.4000244140625,1458.699951171875,1454.550048828125,1455.0,1455.0,34566
2023-12-04 11:00:00,1455.050048828125,1457.75,1454.9000244140625,1455.0,1455.0,13566
2023-12-04 11:15:00,1455.25,1458.949951171875,1455.25,1457.0,1457.0,13314
2023-12-04 11:30:00,1456.75,1459.449951171875,1455.0,1456.6500244140625,1456.6500244140625,17767
2023-12-04 11:45:00,1457.050048828125,1458.4000244140625,1455.0,1455.25,1455.25,14958
2023-12-04 12:00:00,1455.75,1458.8499755859375,1454.949951171875,1457.1500244140625,1457.1500244140625,13840
2023-12-04 12:15:00,1457.6500244140625,1457.6500244140625,1451.5,1452.0,1452.0,32407
2023-12-04 12:30:00,1452.050048828125,1453.0,1451.1500244140625,1451.75,1451.75,13094
2023-12-04 12:45:00,1452.25,1452.949951171875,1451.5,1452.300048828125,1452.300048828125,9170
2023-12-04 13:00:00,1452.300048828125,1452.550048828125,1451.5,1452.050048828125,1452.050048828125,13244
2023-12-04 13:15:00,1452.0,1452.050048828125,1449.9000244140625,1450.050048828125,1450.050048828125,12670
2023-12-04 13:30:00,1450.050048828125,1450.449951171875,1444.5999755859375,1447.8499755859375,1447.8499755859375,38979
2023-12-04 13:45:00,1449.449951171875,1450.0,1446.449951171875,1450.0,1450.0,16929
2023-12-04 14:00:00,1450.0,1455.8499755859375,1449.0999755859375,1454.800048828125,1454.800048828125,20058
2023-12-04 14:15:00,1454.800048828125,1461.4000244140625,1454.800048828125,1460.0,1460.0,25617
2023-12-04 14:30:00,1460.0,1466.0,1460.0,1465.050048828125,1465.050048828125,27113
2023-12-04 14:45:00,1464.800048828125,1473.0,1463.800048828125,1471.75,1471.75,31162
2023-12-04 15:00:00,1472.0999755859375,1472.550048828125,1466.199951171875,1470.050048828125,1470.050048828125,39499
2023-12-04 15:15:00,1470.050048828125,1476.9000244140625,1468.4000244140625,1470.9000244140625,1470.9000244140625,26617
2023-12-05 09:15:00,1461.0,1487.3499755859375,1461.0,1483.9000244140625,1483.9000244140625,82653
2023-12-05 09:30:00,1482.25,1485.949951171875,1472.449951171875,1477.0,1477.0,57315
2023-12-05 09:45:00,1477.0,1477.25,1462.0,1468.0999755859375,1468.0999755859375,33080
2023-12-05 10:00:00,1468.1500244140625,1469.800048828125,1465.8499755859375,1467.5999755859375,1467.5999755859375,12728
2023-12-05 10:15:00,1467.5999755859375,1472.9000244140625,1454.0,1456.199951171875,1456.199951171875,60148
2023-12-05 10:30:00,1456.199951171875,1476.0,1456.199951171875,1472.0999755859375,1472.0999755859375,49661
2023-12-05 10:45:00,1472.1500244140625,1474.6500244140625,1469.550048828125,1470.25,1470.25,15781
2023-12-05 11:00:00,1470.25,1472.1500244140625,1460.0999755859375,1466.3499755859375,1466.3499755859375,36399
2023-12-05 11:15:00,1466.949951171875,1474.9000244140625,1461.300048828125,1465.8499755859375,1465.8499755859375,45041
2023-12-05 11:30:00,1465.5,1473.699951171875,1465.5,1470.800048828125,1470.800048828125,26932
2023-12-05 11:45:00,1470.800048828125,1475.699951171875,1469.75,1471.5999755859375,1471.5999755859375,24970
2023-12-05 12:00:00,1472.050048828125,1475.0,1467.25,1471.3499755859375,1471.3499755859375,7810
2023-12-05 12:15:00,1471.3499755859375,1472.550048828125,1462.050048828125,1463.5,1463.5,11050
2023-12-05 12:30:00,1462.8499755859375,1471.75,1462.8499755859375,1470.75,1470.75,7454
2023-12-05 12:45:00,1470.75,1472.800048828125,1466.050048828125,1468.5,1468.5,7080
2023-12-05 13:00:00,1468.75,1473.0,1468.1500244140625,1472.449951171875,1472.449951171875,11937
2023-12-05 13:15:00,1471.699951171875,1474.800048828125,1471.0,1473.9000244140625,1473.9000244140625,9867
2023-12-05 13:30:00,1473.9000244140625,1474.699951171875,1469.5999755859375,1470.199951171875,1470.199951171875,10333
2023-12-05 13:45:00,1470.199951171875,1470.8499755859375,1461.3499755859375,1461.5,1461.5,30553
2023-12-05 14:00:00,1462.0,1467.949951171875,1461.300048828125,1467.3499755859375,1467.3499755859375,6793
2023-12-05 14:15:00,1466.5,1468.0,1464.0999755859375,1466.4000244140625,1466.4000244140625,4184
2023-12-05 14:30:00,1466.199951171875,1468.5999755859375,1465.25,1465.300048828125,1465.300048828125,10125
2023-12-05 14:45:00,1465.300048828125,1467.199951171875,1461.050048828125,1463.949951171875,1463.949951171875,20403
2023-12-05 15:00:00,1463.5999755859375,1469.0999755859375,1463.449951171875,1468.300048828125,1468.300048828125,38093
2023-12-05 15:15:00,1468.550048828125,1469.5,1462.0,1462.3499755859375,1462.3499755859375,57440
