Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,563.4500122070312,564.0,558.0,558.0999755859375,558.0999755859375,43024
2023-12-01 09:30:00,558.0999755859375,558.4500122070312,557.0999755859375,557.0999755859375,557.0999755859375,28900
2023-12-01 09:45:00,557.0999755859375,560.5499877929688,556.75,558.0499877929688,558.0499877929688,71253
2023-12-01 10:00:00,558.2999877929688,560.0499877929688,557.0,558.0,558.0,48501
2023-12-01 10:15:00,558.0499877929688,561.3499755859375,558.0,558.1500244140625,558.1500244140625,42762
2023-12-01 10:30:00,558.1500244140625,559.0,558.1500244140625,558.5999755859375,558.5999755859375,10719
2023-12-01 10:45:00,558.8499755859375,559.0,558.5,558.5999755859375,558.5999755859375,9161
2023-12-01 11:00:00,558.5999755859375,558.9000244140625,557.25,557.8499755859375,557.8499755859375,18515
2023-12-01 11:15:00,557.7999877929688,559.4500122070312,557.7999877929688,559.2999877929688,559.2999877929688,22090
2023-12-01 11:30:00,559.0499877929688,560.0,557.3499755859375,559.3499755859375,559.3499755859375,228263
2023-12-01 11:45:00,559.3499755859375,560.6500244140625,559.0499877929688,560.4000244140625,560.4000244140625,34396
2023-12-01 12:00:00,560.5499877929688,560.5499877929688,559.3499755859375,559.3499755859375,559.3499755859375,24342
2023-12-01 12:15:00,559.4500122070312,559.5499877929688,558.7000122070312,559.2000122070312,559.2000122070312,146512
2023-12-01 12:30:00,559.2000122070312,564.5499877929688,559.0,564.2000122070312,564.2000122070312,69662
2023-12-01 12:45:00,564.4000244140625,566.0,563.2999877929688,563.6500244140625,563.6500244140625,75180
2023-12-01 13:00:00,563.6500244140625,564.0,562.5,562.7999877929688,562.7999877929688,41278
2023-12-01 13:15:00,562.9500122070312,563.0,561.4000244140625,562.0,562.0,21673
2023-12-01 13:30:00,562.0,562.5499877929688,560.0499877929688,560.75,560.75,19216
2023-12-01 13:45:00,561.2000122070312,561.5499877929688,560.4500122070312,561.0999755859375,561.0999755859375,19885
2023-12-01 14:00:00,561.1500244140625,562.25,560.0999755859375,560.1500244140625,560.1500244140625,20504
2023-12-01 14:15:00,560.3499755859375,560.7999877929688,559.3499755859375,559.5999755859375,559.5999755859375,24876
2023-12-01 14:30:00,559.75,559.75,558.7999877929688,559.2999877929688,559.2999877929688,532775
2023-12-01 14:45:00,559.6500244140625,559.6500244140625,559.0,559.2999877929688,559.2999877929688,55977
2023-12-01 15:00:00,559.25,565.2000122070312,559.25,560.0,560.0,194988
2023-12-01 15:15:00,561.5499877929688,562.9500122070312,559.0,562.0,562.0,203723
2023-12-04 09:15:00,569.2999877929688,570.5999755859375,563.4500122070312,565.5,565.5,36742
2023-12-04 09:30:00,565.5,566.9000244140625,565.5,566.75,566.75,18629
2023-12-04 09:45:00,566.5,566.5499877929688,564.25,564.5,564.5,22531
2023-12-04 10:00:00,564.2999877929688,565.5,562.2999877929688,562.75,562.75,28269
2023-12-04 10:15:00,562.2000122070312,563.0,559.7999877929688,561.0,561.0,368387
2023-12-04 10:30:00,561.0,564.0,560.6500244140625,563.9000244140625,563.9000244140625,24606
2023-12-04 10:45:00,563.9500122070312,564.5,560.0,562.25,562.25,85895
2023-12-04 11:00:00,562.4500122070312,562.8499755859375,561.0499877929688,562.3499755859375,562.3499755859375,266261
2023-12-04 11:15:00,562.3499755859375,563.9500122070312,561.4500122070312,562.5,562.5,36466
2023-12-04 11:30:00,562.7000122070312,564.25,562.25,562.6500244140625,562.6500244140625,14424
2023-12-04 11:45:00,562.5999755859375,563.4000244140625,561.2999877929688,562.0,562.0,18582
2023-12-04 12:00:00,562.25,562.6500244140625,561.75,562.0999755859375,562.0999755859375,24424
2023-12-04 12:15:00,562.0999755859375,562.5,561.9000244140625,562.25,562.25,22865
2023-12-04 12:30:00,562.2000122070312,562.7999877929688,561.6500244140625,562.0,562.0,187826
2023-12-04 12:45:00,562.0,562.2000122070312,561.5,562.0,562.0,25328
2023-12-04 13:00:00,562.0,562.4000244140625,561.6500244140625,562.0,562.0,8497
2023-12-04 13:15:00,562.0,562.9500122070312,561.2000122070312,561.8499755859375,561.8499755859375,13365
2023-12-04 13:30:00,561.5999755859375,562.0,559.7999877929688,560.0,560.0,31814
2023-12-04 13:45:00,560.0999755859375,561.5499877929688,559.8499755859375,561.0,561.0,26185
2023-12-04 14:00:00,561.0,561.25,559.0999755859375,559.7999877929688,559.7999877929688,25954
2023-12-04 14:15:00,559.9000244140625,561.5,559.3499755859375,561.1500244140625,561.1500244140625,20125
2023-12-04 14:30:00,561.4000244140625,561.5,560.0999755859375,560.5,560.5,26071
2023-12-04 14:45:00,560.5,562.0499877929688,560.0,562.0,562.0,41817
2023-12-04 15:00:00,562.0,562.4500122070312,561.5,562.25,562.25,155394
2023-12-04 15:15:00,562.25,563.75,562.0,563.4000244140625,563.4000244140625,87756
2023-12-05 09:15:00,563.7999877929688,571.0999755859375,563.0999755859375,569.5,569.5,145965
2023-12-05 09:30:00,569.7999877929688,571.7999877929688,567.9500122070312,571.2999877929688,571.2999877929688,99769
2023-12-05 09:45:00,571.7000122070312,572.6500244140625,570.2000122070312,571.2999877929688,571.2999877929688,67000
2023-12-05 10:00:00,571.0499877929688,575.0499877929688,571.0499877929688,574.5499877929688,574.5499877929688,114525
2023-12-05 10:15:00,574.5,576.0,572.3499755859375,575.8499755859375,575.8499755859375,74741
2023-12-05 10:30:00,575.4500122070312,575.8499755859375,574.0,574.1500244140625,574.1500244140625,56121
2023-12-05 10:45:00,574.4000244140625,576.7000122070312,574.0,576.6500244140625,576.6500244140625,60929
2023-12-05 11:00:00,576.6500244140625,576.7000122070312,574.25,575.7999877929688,575.7999877929688,36717
2023-12-05 11:15:00,575.8499755859375,577.75,574.8499755859375,576.0,576.0,65269
2023-12-05 11:30:00,576.0999755859375,576.7000122070312,575.0,575.0499877929688,575.0499877929688,63393
2023-12-05 11:45:00,575.0499877929688,575.5499877929688,573.75,574.3499755859375,574.3499755859375,49725
2023-12-05 12:00:00,574.4000244140625,577.0,573.7000122070312,576.6500244140625,576.6500244140625,75249
2023-12-05 12:15:00,576.7000122070312,579.7999877929688,576.7000122070312,579.0999755859375,579.0999755859375,90868
2023-12-05 12:30:00,579.5,579.9000244140625,576.75,577.5499877929688,577.5499877929688,58951
2023-12-05 12:45:00,577.5499877929688,577.9500122070312,575.3499755859375,576.5,576.5,54749
2023-12-05 13:00:00,576.5,576.9000244140625,575.5499877929688,576.1500244140625,576.1500244140625,21540
2023-12-05 13:15:00,575.7999877929688,576.9000244140625,575.3499755859375,576.5999755859375,576.5999755859375,31914
2023-12-05 13:30:00,576.2999877929688,577.8499755859375,576.0499877929688,577.2999877929688,577.2999877929688,22076
2023-12-05 13:45:00,576.7999877929688,577.5499877929688,576.0,576.5,576.5,42263
2023-12-05 14:00:00,576.5,576.75,574.8499755859375,574.9500122070312,574.9500122070312,57306
2023-12-05 14:15:00,574.9500122070312,576.0,574.3499755859375,575.4000244140625,575.4000244140625,28379
