Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,493.5,500.8500061035156,492.0,497.6000061035156,496.053955078125,32748423
2022-01-04,496.79998779296875,499.0,484.04998779296875,489.6000061035156,488.0788269042969,24100985
2022-01-05,486.95001220703125,492.75,483.54998779296875,489.75,488.22833251953125,15420105
2022-01-06,481.5,492.95001220703125,477.1000061035156,488.8500061035156,487.3311462402344,16563230
2022-01-07,490.04998779296875,495.5,483.75,490.6000061035156,489.0757141113281,15532165
2022-01-10,493.1000061035156,504.8999938964844,491.29998779296875,503.70001220703125,502.135009765625,25193771
2022-01-11,503.0,507.8999938964844,498.1499938964844,501.29998779296875,499.742431640625,16269193
2022-01-12,505.8500061035156,511.8500061035156,503.5,507.25,505.6739807128906,16255334
2022-01-13,504.0,513.7999877929688,494.79998779296875,511.95001220703125,510.359375,27572553
2022-01-14,509.0,515.4000244140625,505.6499938964844,509.8999938964844,508.31573486328125,12655602
2022-01-17,514.7999877929688,526.9000244140625,512.0,525.0,523.3688354492188,27942414
2022-01-18,527.9000244140625,528.5,507.1499938964844,510.79998779296875,509.2129211425781,19353195
2022-01-19,510.0,522.2000122070312,504.79998779296875,520.8499755859375,519.231689453125,21799071
2022-01-20,519.9500122070312,523.2000122070312,512.0,515.7000122070312,514.0977172851562,18364451
2022-01-21,510.3999938964844,513.8499755859375,494.25,501.8500061035156,500.2907409667969,17946821
2022-01-24,499.70001220703125,504.29998779296875,473.3500061035156,478.45001220703125,476.9634704589844,25228959
2022-01-25,473.79998779296875,492.5,467.6499938964844,490.54998779296875,489.0258483886719,22565698
2022-01-27,480.75,502.70001220703125,476.6000061035156,494.3999938964844,492.8638916015625,26676094
2022-01-28,500.5,509.3500061035156,495.29998779296875,497.29998779296875,495.7548828125,21784640
2022-01-31,505.0,520.0,498.20001220703125,517.75,516.141357421875,27306578
2022-02-01,508.0,514.75,493.0,504.29998779296875,502.7331237792969,48030231
2022-02-02,508.6000061035156,514.4500122070312,505.1499938964844,506.3999938964844,504.82659912109375,14311040
2022-02-03,509.1000061035156,514.2999877929688,502.8500061035156,504.5,502.9325256347656,15249245
2022-02-04,503.79998779296875,507.79998779296875,499.0,500.6000061035156,499.0446472167969,12663199
2022-02-07,502.8999938964844,504.3500061035156,492.5,494.6000061035156,493.06329345703125,13392910
2022-02-08,498.0,498.5,479.1499938964844,492.75,491.2190246582031,23378623
2022-02-09,496.5,503.70001220703125,494.70001220703125,501.25,499.6925964355469,12430730
2022-02-10,506.70001220703125,510.5,504.20001220703125,507.45001220703125,505.87335205078125,14537945
2022-02-11,503.25,507.0,497.0,498.8500061035156,497.3000793457031,13534899
2022-02-14,487.0,488.5,468.79998779296875,471.45001220703125,469.9851989746094,22157389
2022-02-15,476.1499938964844,505.5,467.29998779296875,504.0,502.4340515136719,30623088
2022-02-16,504.0,507.8999938964844,496.6000061035156,498.45001220703125,496.9013366699219,20176993
2022-02-17,505.8999938964844,511.5,498.29998779296875,499.95001220703125,498.39666748046875,27943077
2022-02-18,498.0,502.6499938964844,491.5,493.1499938964844,491.6177673339844,15476803
2022-02-21,490.1499938964844,500.3999938964844,486.1000061035156,494.45001220703125,492.91375732421875,22592161
2022-02-22,480.54998779296875,486.29998779296875,471.45001220703125,478.25,476.7640686035156,27957544
2022-02-23,481.75,485.3999938964844,475.29998779296875,477.0,475.5179443359375,17703998
2022-02-24,455.95001220703125,461.54998779296875,405.45001220703125,427.95001220703125,426.620361328125,57265685
2022-02-25,444.8500061035156,465.70001220703125,441.6000061035156,459.75,458.3215637207031,48876182
2022-02-28,445.0,457.3500061035156,440.45001220703125,454.04998779296875,452.6392517089844,34475468
2022-03-02,452.95001220703125,454.25,444.54998779296875,447.6000061035156,446.2093200683594,25791134
2022-03-03,458.5,458.5,435.0,437.1000061035156,435.741943359375,29599672
2022-03-04,431.8500061035156,431.8500061035156,414.75,417.25,415.95361328125,38765185
2022-03-07,401.75,401.75,387.5,394.0,392.7758483886719,44836205
2022-03-08,390.5,395.45001220703125,376.3500061035156,391.75,390.5328369140625,55543383
2022-03-09,394.95001220703125,409.25,389.5,405.8999938964844,404.63885498046875,48376222
2022-03-10,427.0,434.95001220703125,414.0,419.6000061035156,418.2962951660156,59776817
2022-03-11,413.6000061035156,421.1499938964844,407.3999938964844,418.1499938964844,416.8507995605469,51510243
2022-03-14,418.75,419.0,404.0,411.70001220703125,410.4208679199219,40721277
2022-03-15,409.8500061035156,424.20001220703125,408.0,413.6499938964844,412.3647766113281,47706136
2022-03-16,427.04998779296875,428.54998779296875,420.70001220703125,424.8999938964844,423.579833984375,27191170
2022-03-17,432.0,435.70001220703125,429.54998779296875,433.79998779296875,432.4521789550781,26704541
