Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,4635.0,4645.0,4548.0,4558.64990234375,4558.64990234375,12356
2023-12-01 09:30:00,4558.7998046875,4573.75,4555.2001953125,4567.4501953125,4567.4501953125,14703
2023-12-01 09:45:00,4564.89990234375,4568.0,4542.2998046875,4552.25,4552.25,10581
2023-12-01 10:00:00,4552.9501953125,4555.89990234375,4530.0,4530.0,4530.0,12804
2023-12-01 10:15:00,4525.5,4537.64990234375,4520.5,4532.0,4532.0,11725
2023-12-01 10:30:00,4532.0,4533.85009765625,4523.0,4528.0,4528.0,6210
2023-12-01 10:45:00,4528.0,4545.0,4525.0,4541.0,4541.0,32154
2023-12-01 11:00:00,4540.35009765625,4550.10009765625,4540.0,4548.0,4548.0,5774
2023-12-01 11:15:00,4546.5498046875,4557.9501953125,4545.39990234375,4556.0,4556.0,5297
2023-12-01 11:30:00,4556.0,4563.7001953125,4555.0498046875,4557.7998046875,4557.7998046875,8086
2023-12-01 11:45:00,4557.9501953125,4575.2001953125,4555.2998046875,4569.0,4569.0,10709
2023-12-01 12:00:00,4569.10009765625,4572.7001953125,4568.0,4570.2998046875,4570.2998046875,5650
2023-12-01 12:15:00,4570.2998046875,4571.64990234375,4569.0,4569.0498046875,4569.0498046875,5982
2023-12-01 12:30:00,4569.0498046875,4579.2001953125,4569.0,4571.0,4571.0,5281
2023-12-01 12:45:00,4571.0,4574.10009765625,4568.64990234375,4569.4501953125,4569.4501953125,6432
2023-12-01 13:00:00,4569.4501953125,4574.9501953125,4567.60009765625,4569.0,4569.0,6694
2023-12-01 13:15:00,4569.0,4571.9501953125,4569.0,4569.0,4569.0,5070
2023-12-01 13:30:00,4569.0,4571.0,4561.2998046875,4565.0,4565.0,5428
2023-12-01 13:45:00,4565.0,4574.9501953125,4563.85009765625,4572.5,4572.5,6115
2023-12-01 14:00:00,4572.5,4588.7001953125,4572.0498046875,4579.14990234375,4579.14990234375,8450
2023-12-01 14:15:00,4579.5,4582.2001953125,4575.0,4579.10009765625,4579.10009765625,5842
2023-12-01 14:30:00,4579.4501953125,4587.25,4575.2998046875,4577.0498046875,4577.0498046875,7133
2023-12-01 14:45:00,4578.0,4580.60009765625,4567.85009765625,4568.89990234375,4568.89990234375,6553
