Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,23751.099609375,23925.900390625,23751.099609375,23793.150390625,23793.150390625,422
2023-12-01 09:30:00,23792.05078125,23868.05078125,23712.150390625,23731.05078125,23731.05078125,654
2023-12-01 09:45:00,23731.0,23778.25,23713.94921875,23769.650390625,23769.650390625,211
2023-12-01 10:00:00,23769.0,23795.0,23700.0,23778.94921875,23778.94921875,179
2023-12-01 10:15:00,23778.900390625,23783.44921875,23711.099609375,23711.099609375,23711.099609375,33
2023-12-01 10:30:00,23743.25,23743.25,23680.0,23730.69921875,23730.69921875,115
2023-12-01 10:45:00,23706.400390625,23771.75,23706.400390625,23771.05078125,23771.05078125,73
2023-12-01 11:00:00,23770.400390625,23771.099609375,23743.25,23744.05078125,23744.05078125,60
2023-12-01 11:15:00,23744.099609375,23835.0,23744.05078125,23821.099609375,23821.099609375,231
2023-12-01 11:30:00,23821.05078125,23898.55078125,23814.05078125,23814.05078125,23814.05078125,225
2023-12-01 11:45:00,23844.94921875,23844.94921875,23790.650390625,23821.099609375,23821.099609375,152
2023-12-01 12:00:00,23838.650390625,23839.75,23807.05078125,23823.30078125,23823.30078125,47
2023-12-01 12:15:00,23823.30078125,23823.30078125,23756.900390625,23792.55078125,23792.55078125,135
2023-12-01 12:30:00,23765.099609375,23818.44921875,23765.099609375,23818.0,23818.0,70
2023-12-01 12:45:00,23800.099609375,23817.94921875,23676.400390625,23678.5,23678.5,613
2023-12-01 13:00:00,23678.44921875,23698.900390625,23622.150390625,23657.55078125,23657.55078125,868
2023-12-01 13:15:00,23671.900390625,23673.400390625,23649.0,23650.0,23650.0,87
2023-12-01 13:30:00,23652.80078125,23672.94921875,23628.150390625,23672.0,23672.0,99
2023-12-01 13:45:00,23694.80078125,23697.849609375,23670.0,23685.94921875,23685.94921875,50
2023-12-01 14:00:00,23670.05078125,23704.5,23633.25,23699.30078125,23699.30078125,437
2023-12-01 14:15:00,23701.94921875,23702.150390625,23622.44921875,23622.44921875,23622.44921875,191
2023-12-01 14:30:00,23621.30078125,23692.849609375,23621.25,23673.599609375,23673.599609375,174
2023-12-01 14:45:00,23653.0,23680.75,23640.0,23642.44921875,23642.44921875,202
2023-12-01 15:00:00,23666.0,23704.44921875,23666.0,23681.30078125,23681.30078125,294
2023-12-01 15:15:00,23678.25,23751.0,23654.900390625,23679.5,23679.5,379
2023-12-04 09:15:00,23920.0,23920.0,23661.19921875,23830.69921875,23830.69921875,438
2023-12-04 09:30:00,23828.55078125,23831.94921875,23618.05078125,23618.05078125,23618.05078125,461
2023-12-04 09:45:00,23617.900390625,23671.19921875,23565.25,23590.05078125,23590.05078125,637
2023-12-04 10:00:00,23590.05078125,23631.80078125,23475.599609375,23570.5,23570.5,1068
2023-12-04 10:15:00,23570.400390625,23607.849609375,23548.05078125,23581.5,23581.5,276
2023-12-04 10:30:00,23619.94921875,23651.94921875,23581.5,23638.900390625,23638.900390625,184
