Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,5799.85009765625,5799.85009765625,5735.25,5743.7001953125,5743.7001953125,9419
2023-12-01 09:30:00,5740.7998046875,5748.4501953125,5727.0498046875,5740.0,5740.0,11110
2023-12-01 09:45:00,5740.0,5748.0,5730.0498046875,5731.2001953125,5731.2001953125,6875
2023-12-01 10:00:00,5730.85009765625,5738.64990234375,5714.60009765625,5727.5,5727.5,4767
2023-12-01 10:15:00,5726.9501953125,5730.9501953125,5717.5,5722.0,5722.0,3622
2023-12-01 10:30:00,5722.60009765625,5730.0,5706.14990234375,5724.5,5724.5,5829
2023-12-01 10:45:00,5724.0498046875,5725.89990234375,5714.4501953125,5720.0,5720.0,3299
2023-12-01 11:00:00,5718.60009765625,5725.75,5713.25,5722.0,5722.0,1650
2023-12-01 11:15:00,5722.0498046875,5727.39990234375,5715.0,5725.35009765625,5725.35009765625,2203
2023-12-01 11:30:00,5722.14990234375,5728.0,5717.0498046875,5724.7998046875,5724.7998046875,3867
2023-12-01 11:45:00,5723.0498046875,5735.0,5723.0,5735.0,5735.0,4502
2023-12-01 12:00:00,5734.0498046875,5738.89990234375,5723.10009765625,5725.14990234375,5725.14990234375,5552
2023-12-01 12:15:00,5725.14990234375,5735.0,5725.0,5731.2998046875,5731.2998046875,3115
2023-12-01 12:30:00,5731.35009765625,5742.0498046875,5730.0,5741.35009765625,5741.35009765625,5355
2023-12-01 12:45:00,5741.0,5747.9501953125,5733.75,5736.4501953125,5736.4501953125,8468
2023-12-01 13:00:00,5734.10009765625,5738.5,5715.0,5720.0498046875,5720.0498046875,25502
2023-12-01 13:15:00,5720.0498046875,5721.25,5716.0,5718.2998046875,5718.2998046875,3949
2023-12-01 13:30:00,5718.0,5719.89990234375,5710.0,5711.7998046875,5711.7998046875,4336
2023-12-01 13:45:00,5711.7998046875,5720.0,5711.0,5718.64990234375,5718.64990234375,2969
2023-12-01 14:00:00,5715.75,5732.75,5710.0498046875,5710.9501953125,5710.9501953125,6276
2023-12-01 14:15:00,5710.5498046875,5711.0,5696.14990234375,5699.0,5699.0,6926
2023-12-01 14:30:00,5699.0,5712.0,5695.0,5707.10009765625,5707.10009765625,4045
2023-12-01 14:45:00,5707.0498046875,5717.89990234375,5706.7001953125,5710.7998046875,5710.7998046875,7429
2023-12-01 15:00:00,5714.5,5725.0,5709.64990234375,5716.5498046875,5716.5498046875,10860
2023-12-01 15:15:00,5716.5498046875,5717.64990234375,5704.0,5705.10009765625,5705.10009765625,12901
2023-12-04 09:15:00,5795.0,5795.0,5704.39990234375,5730.4501953125,5730.4501953125,13420
2023-12-04 09:30:00,5730.39990234375,5739.9501953125,5712.0498046875,5734.60009765625,5734.60009765625,7705
2023-12-04 09:45:00,5731.5498046875,5738.5498046875,5694.0,5713.0,5713.0,8928
2023-12-04 10:00:00,5713.0,5715.39990234375,5688.14990234375,5696.35009765625,5696.35009765625,12727
2023-12-04 10:15:00,5696.35009765625,5719.0,5689.0,5696.0,5696.0,10804
2023-12-04 10:30:00,5696.5,5699.7001953125,5690.7998046875,5694.39990234375,5694.39990234375,6170
2023-12-04 10:45:00,5695.85009765625,5699.64990234375,5686.0,5696.2001953125,5696.2001953125,6248
