Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,2987.699951171875,2995.300048828125,2952.35009765625,2972.0,2972.0,19658
2023-12-01 09:30:00,2971.85009765625,2974.75,2957.050048828125,2959.25,2959.25,11406
2023-12-01 09:45:00,2961.300048828125,2967.0,2954.699951171875,2955.949951171875,2955.949951171875,6221
2023-12-01 10:00:00,2956.0,2961.949951171875,2953.0,2956.550048828125,2956.550048828125,6437
2023-12-01 10:15:00,2955.39990234375,2956.35009765625,2946.10009765625,2950.0,2950.0,7856
2023-12-01 10:30:00,2950.89990234375,2959.39990234375,2949.89990234375,2957.64990234375,2957.64990234375,4256
2023-12-01 10:45:00,2957.64990234375,2957.64990234375,2952.0,2954.39990234375,2954.39990234375,1757
2023-12-01 11:00:00,2954.25,2956.949951171875,2943.64990234375,2952.25,2952.25,9077
2023-12-01 11:15:00,2951.85009765625,2953.449951171875,2947.050048828125,2953.300048828125,2953.300048828125,5201
2023-12-01 11:30:00,2953.39990234375,2954.0,2950.0,2952.449951171875,2952.449951171875,20964
2023-12-01 11:45:00,2952.949951171875,2952.949951171875,2946.300048828125,2946.5,2946.5,9640
2023-12-01 12:00:00,2946.5,2946.5,2942.0,2946.199951171875,2946.199951171875,4080
2023-12-01 12:15:00,2946.0,2948.0,2939.0,2941.0,2941.0,6439
2023-12-01 12:30:00,2940.10009765625,2958.550048828125,2939.39990234375,2949.800048828125,2949.800048828125,14651
2023-12-01 12:45:00,2949.800048828125,2949.800048828125,2945.89990234375,2946.699951171875,2946.699951171875,2435
2023-12-01 13:00:00,2946.949951171875,2948.25,2942.0,2945.949951171875,2945.949951171875,2254
2023-12-01 13:15:00,2943.449951171875,2944.449951171875,2941.35009765625,2943.0,2943.0,1507
2023-12-01 13:30:00,2943.0,2943.60009765625,2939.0,2940.0,2940.0,4251
2023-12-01 13:45:00,2940.0,2940.699951171875,2936.199951171875,2938.35009765625,2938.35009765625,6109
2023-12-01 14:00:00,2938.35009765625,2943.300048828125,2935.0,2940.0,2940.0,15755
2023-12-01 14:15:00,2940.0,2940.75,2936.85009765625,2937.949951171875,2937.949951171875,2475
2023-12-01 14:30:00,2937.5,2940.0,2930.25,2932.39990234375,2932.39990234375,12787
2023-12-01 14:45:00,2932.89990234375,2934.800048828125,2928.050048828125,2929.800048828125,2929.800048828125,8701
2023-12-01 15:00:00,2929.5,2932.35009765625,2924.64990234375,2928.0,2928.0,19524
2023-12-01 15:15:00,2928.0,2931.85009765625,2926.39990234375,2931.85009765625,2931.85009765625,17871
2023-12-04 09:15:00,2963.949951171875,2993.5,2952.0,2985.0,2985.0,31191
2023-12-04 09:30:00,2983.050048828125,2987.89990234375,2967.75,2975.0,2975.0,15919
2023-12-04 09:45:00,2973.0,2975.10009765625,2953.75,2972.5,2972.5,23263
2023-12-04 10:00:00,2970.35009765625,2974.85009765625,2965.800048828125,2974.10009765625,2974.10009765625,13970
2023-12-04 10:15:00,2974.64990234375,2981.550048828125,2970.449951171875,2976.14990234375,2976.14990234375,17577
2023-12-04 10:30:00,2977.89990234375,2984.300048828125,2975.14990234375,2979.64990234375,2979.64990234375,9683
2023-12-04 10:45:00,2978.699951171875,2981.199951171875,2972.0,2973.89990234375,2973.89990234375,7383
2023-12-04 11:00:00,2974.35009765625,2974.35009765625,2966.949951171875,2971.550048828125,2971.550048828125,6628
2023-12-04 11:15:00,2968.85009765625,2974.75,2965.0,2968.300048828125,2968.300048828125,4740
2023-12-04 11:30:00,2968.300048828125,2970.800048828125,2964.050048828125,2969.85009765625,2969.85009765625,8970
2023-12-04 11:45:00,2969.85009765625,2970.0,2957.449951171875,2957.60009765625,2957.60009765625,17162
2023-12-04 12:00:00,2959.449951171875,2960.0,2955.800048828125,2958.25,2958.25,17944
2023-12-04 12:15:00,2957.0,2959.050048828125,2953.60009765625,2955.199951171875,2955.199951171875,12727
2023-12-04 12:30:00,2956.0,2957.64990234375,2947.25,2957.550048828125,2957.550048828125,13794
2023-12-04 12:45:00,2957.39990234375,2959.5,2953.800048828125,2955.0,2955.0,8053
2023-12-04 13:00:00,2955.85009765625,2956.85009765625,2950.25,2953.0,2953.0,11178
2023-12-04 13:15:00,2953.0,2955.699951171875,2951.949951171875,2953.199951171875,2953.199951171875,3672
2023-12-04 13:30:00,2953.699951171875,2956.5,2952.0,2954.14990234375,2954.14990234375,5828
2023-12-04 13:45:00,2954.14990234375,2955.0,2952.0,2952.0,2952.0,6136
2023-12-04 14:00:00,2952.0,2959.60009765625,2952.0,2958.14990234375,2958.14990234375,8382
2023-12-04 14:15:00,2958.10009765625,2960.0,2956.050048828125,2958.14990234375,2958.14990234375,19840
2023-12-04 14:30:00,2959.449951171875,2960.5,2954.550048828125,2959.050048828125,2959.050048828125,22457
2023-12-04 14:45:00,2958.64990234375,2960.0,2952.050048828125,2953.5,2953.5,11092
2023-12-04 15:00:00,2953.550048828125,2956.39990234375,2950.35009765625,2952.89990234375,2952.89990234375,29819
2023-12-04 15:15:00,2952.85009765625,2959.949951171875,2950.050048828125,2953.550048828125,2953.550048828125,19898
2023-12-05 09:15:00,2956.14990234375,2978.25,2932.75,2974.550048828125,2974.550048828125,47636
2023-12-05 09:30:00,2973.449951171875,2978.0,2961.050048828125,2967.14990234375,2967.14990234375,28611
2023-12-05 09:45:00,2967.800048828125,2972.550048828125,2955.0,2955.39990234375,2955.39990234375,12801
2023-12-05 10:00:00,2957.14990234375,2961.0,2954.0,2959.949951171875,2959.949951171875,5868
2023-12-05 10:15:00,2960.14990234375,2963.800048828125,2944.89990234375,2947.800048828125,2947.800048828125,14656
2023-12-05 10:30:00,2947.800048828125,2978.0,2947.39990234375,2975.89990234375,2975.89990234375,23493
2023-12-05 10:45:00,2975.5,2980.0,2971.699951171875,2974.050048828125,2974.050048828125,10965
2023-12-05 11:00:00,2974.050048828125,2974.050048828125,2954.699951171875,2958.25,2958.25,16489
2023-12-05 11:15:00,2958.300048828125,2966.199951171875,2953.050048828125,2957.5,2957.5,29725
2023-12-05 11:30:00,2957.64990234375,2963.949951171875,2955.25,2958.699951171875,2958.699951171875,18863
2023-12-05 11:45:00,2958.449951171875,2964.449951171875,2954.800048828125,2959.800048828125,2959.800048828125,15179
2023-12-05 12:00:00,2959.85009765625,2973.449951171875,2959.800048828125,2972.10009765625,2972.10009765625,18668
2023-12-05 12:15:00,2972.10009765625,3024.14990234375,2971.60009765625,3008.800048828125,3008.800048828125,79381
2023-12-05 12:30:00,3010.0,3018.050048828125,2987.85009765625,3003.699951171875,3003.699951171875,28852
2023-12-05 12:45:00,3003.60009765625,3010.300048828125,2990.10009765625,2995.300048828125,2995.300048828125,12633
2023-12-05 13:00:00,2995.949951171875,3009.0,2991.449951171875,3001.35009765625,3001.35009765625,11884
2023-12-05 13:15:00,3003.0,3010.0,2991.199951171875,2998.0,2998.0,27458
2023-12-05 13:30:00,2998.0,3010.0,2997.449951171875,3004.199951171875,3004.199951171875,18979
2023-12-05 13:45:00,3003.75,3014.85009765625,3000.0,3000.60009765625,3000.60009765625,27958
2023-12-05 14:00:00,3000.5,3014.0,3000.0,3012.0,3012.0,14179
2023-12-05 14:15:00,3011.75,3034.10009765625,3011.050048828125,3014.60009765625,3014.60009765625,53183
2023-12-05 14:30:00,3014.60009765625,3025.85009765625,3013.10009765625,3023.10009765625,3023.10009765625,21055
2023-12-05 14:45:00,3023.14990234375,3028.0,3016.199951171875,3021.0,3021.0,19407
2023-12-05 15:00:00,3021.199951171875,3032.60009765625,3020.60009765625,3028.89990234375,3028.89990234375,35033
2023-12-05 15:15:00,3028.89990234375,3032.949951171875,3025.050048828125,3025.25,3025.25,42083
2023-12-06 09:15:00,3048.949951171875,3048.949951171875,3013.0,3013.85009765625,3013.85009765625,51388
