Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,640.9000244140625,647.5,640.9000244140625,647.3499755859375,647.3499755859375,103447
2023-12-01 09:30:00,647.5,648.9000244140625,644.2000122070312,646.25,646.25,58672
2023-12-01 09:45:00,646.25,647.9000244140625,644.8499755859375,644.8499755859375,644.8499755859375,48490
2023-12-01 10:00:00,644.5999755859375,645.4000244140625,643.4500122070312,644.25,644.25,34799
2023-12-01 10:15:00,644.3499755859375,645.0,642.3499755859375,643.3499755859375,643.3499755859375,17920
2023-12-01 10:30:00,643.25,644.5999755859375,642.75,643.7999877929688,643.7999877929688,16285
2023-12-01 10:45:00,643.7999877929688,644.2000122070312,642.5499877929688,644.2000122070312,644.2000122070312,15592
2023-12-01 11:00:00,644.0499877929688,645.0,642.75,643.0499877929688,643.0499877929688,24204
2023-12-01 11:15:00,643.2999877929688,643.9500122070312,643.0,643.75,643.75,76187
2023-12-01 11:30:00,643.75,643.9000244140625,641.25,641.4000244140625,641.4000244140625,25818
2023-12-01 11:45:00,641.25,642.0999755859375,641.0499877929688,641.7999877929688,641.7999877929688,10941
2023-12-01 12:00:00,641.6500244140625,646.2999877929688,641.25,645.0499877929688,645.0499877929688,67228
2023-12-01 12:15:00,645.0999755859375,645.2999877929688,641.9500122070312,642.25,642.25,29752
2023-12-01 12:30:00,642.1500244140625,642.6500244140625,639.4500122070312,639.7999877929688,639.7999877929688,56354
2023-12-01 12:45:00,639.8499755859375,643.0,639.25,640.9500122070312,640.9500122070312,98756
2023-12-01 13:00:00,641.0999755859375,641.25,640.1500244140625,640.1500244140625,640.1500244140625,16822
2023-12-01 13:15:00,640.3499755859375,641.0,640.0,641.0,641.0,17769
2023-12-01 13:30:00,641.2000122070312,641.8499755859375,641.0499877929688,641.4000244140625,641.4000244140625,3899
2023-12-01 13:45:00,641.75,642.5,641.4000244140625,642.0499877929688,642.0499877929688,5220
2023-12-01 14:00:00,642.0499877929688,643.0999755859375,639.9000244140625,640.4000244140625,640.4000244140625,55227
2023-12-01 14:15:00,640.4000244140625,641.5,639.9000244140625,640.25,640.25,158658
2023-12-01 14:30:00,640.25,640.6500244140625,639.7000122070312,640.2999877929688,640.2999877929688,13341
2023-12-01 14:45:00,640.2999877929688,640.3499755859375,639.0,639.5,639.5,39202
2023-12-01 15:00:00,639.25,641.5,639.0,640.5499877929688,640.5499877929688,47702
2023-12-01 15:15:00,640.5,640.7000122070312,637.5,639.7000122070312,639.7000122070312,40855
2023-12-04 09:15:00,645.0999755859375,647.9000244140625,640.2000122070312,641.2999877929688,641.2999877929688,28799
2023-12-04 09:30:00,640.9000244140625,641.5499877929688,638.9000244140625,639.1500244140625,639.1500244140625,24751
2023-12-04 09:45:00,638.6500244140625,640.1500244140625,637.6500244140625,638.2999877929688,638.2999877929688,30923
2023-12-04 10:00:00,638.75,639.3499755859375,636.5,636.7999877929688,636.7999877929688,40373
2023-12-04 10:15:00,637.2000122070312,637.4000244140625,635.0499877929688,635.7999877929688,635.7999877929688,29738
2023-12-04 10:30:00,635.7999877929688,636.0999755859375,633.25,634.5999755859375,634.5999755859375,34217
2023-12-04 10:45:00,634.5,635.7000122070312,633.25,634.0999755859375,634.0999755859375,32842
2023-12-04 11:00:00,634.3499755859375,635.0,633.5999755859375,634.5499877929688,634.5499877929688,17373
2023-12-04 11:15:00,634.5499877929688,636.7999877929688,634.2999877929688,634.7999877929688,634.7999877929688,28852
2023-12-04 11:30:00,634.5999755859375,634.9000244140625,634.0,634.0499877929688,634.0499877929688,16392
2023-12-04 11:45:00,634.0,634.9000244140625,634.0,634.0999755859375,634.0999755859375,19677
2023-12-04 12:00:00,634.0999755859375,635.0,634.0,634.2000122070312,634.2000122070312,22076
2023-12-04 12:15:00,634.0999755859375,635.3499755859375,633.6500244140625,635.0,635.0,30318
2023-12-04 12:30:00,635.0999755859375,635.2999877929688,634.25,634.5999755859375,634.5999755859375,14902
2023-12-04 12:45:00,634.5999755859375,635.0,634.0,634.0999755859375,634.0999755859375,35332
2023-12-04 13:00:00,634.5499877929688,634.5499877929688,633.5499877929688,634.0,634.0,17314
2023-12-04 13:15:00,634.25,634.6500244140625,633.9000244140625,634.2000122070312,634.2000122070312,48402
2023-12-04 13:30:00,634.4000244140625,635.25,631.0,631.5999755859375,631.5999755859375,142124
2023-12-04 13:45:00,631.25,634.4500122070312,630.3499755859375,634.4500122070312,634.4500122070312,52769
2023-12-04 14:00:00,634.4500122070312,635.0999755859375,634.0,634.9000244140625,634.9000244140625,17869
2023-12-04 14:15:00,634.9000244140625,635.2000122070312,632.5999755859375,633.0999755859375,633.0999755859375,16284
2023-12-04 14:30:00,633.0999755859375,634.75,632.2999877929688,634.7000122070312,634.7000122070312,16894
2023-12-04 14:45:00,634.6500244140625,634.6500244140625,633.25,633.6500244140625,633.6500244140625,19143
2023-12-04 15:00:00,633.7000122070312,634.2999877929688,632.4500122070312,632.7999877929688,632.7999877929688,33685
2023-12-04 15:15:00,632.7999877929688,635.5,631.7000122070312,635.2000122070312,635.2000122070312,79845
2023-12-05 09:15:00,637.9000244140625,643.4500122070312,637.0499877929688,641.3499755859375,641.3499755859375,64394
2023-12-05 09:30:00,641.8499755859375,643.4000244140625,641.5499877929688,642.0,642.0,32380
2023-12-05 09:45:00,642.0,642.2000122070312,639.25,640.0,640.0,30014
2023-12-05 10:00:00,640.0,641.8499755859375,639.5999755859375,640.8499755859375,640.8499755859375,11973
2023-12-05 10:15:00,640.7999877929688,641.0999755859375,639.2000122070312,639.7000122070312,639.7000122070312,16528
2023-12-05 10:30:00,639.5499877929688,640.0,638.7999877929688,639.2000122070312,639.2000122070312,10980
2023-12-05 10:45:00,639.2000122070312,639.4000244140625,638.0,638.5999755859375,638.5999755859375,12171
2023-12-05 11:00:00,638.9000244140625,639.9500122070312,638.25,638.7999877929688,638.7999877929688,15463
2023-12-05 11:15:00,638.75,639.1500244140625,636.5999755859375,638.1500244140625,638.1500244140625,20227
2023-12-05 11:30:00,638.0499877929688,638.0999755859375,635.7000122070312,636.5,636.5,18352
2023-12-05 11:45:00,636.2999877929688,637.7999877929688,635.4000244140625,637.7999877929688,637.7999877929688,14809
2023-12-05 12:00:00,638.0,638.0,636.0,637.75,637.75,12149
2023-12-05 12:15:00,637.3499755859375,638.9500122070312,637.2999877929688,637.4000244140625,637.4000244140625,11059
2023-12-05 12:30:00,637.4500122070312,638.75,637.0999755859375,637.3499755859375,637.3499755859375,7575
2023-12-05 12:45:00,637.3499755859375,638.5,635.9000244140625,636.25,636.25,13428
2023-12-05 13:00:00,635.9500122070312,637.1500244140625,634.5999755859375,634.7999877929688,634.7999877929688,22591
2023-12-05 13:15:00,634.6500244140625,635.75,632.6500244140625,632.7999877929688,632.7999877929688,53178
2023-12-05 13:30:00,632.7999877929688,634.4500122070312,632.5,634.3499755859375,634.3499755859375,63758
2023-12-05 13:45:00,634.3499755859375,634.7999877929688,633.0999755859375,633.5999755859375,633.5999755859375,33074
2023-12-05 14:00:00,633.2000122070312,633.7999877929688,632.4500122070312,633.4000244140625,633.4000244140625,26153
2023-12-05 14:15:00,633.6500244140625,634.2999877929688,633.4000244140625,633.7000122070312,633.7000122070312,11322
2023-12-05 14:30:00,633.7000122070312,634.6500244140625,633.6500244140625,634.0,634.0,10801
2023-12-05 14:45:00,634.0,634.4000244140625,633.1500244140625,633.6500244140625,633.6500244140625,15356
2023-12-05 15:00:00,634.0,634.5499877929688,633.0,634.0499877929688,634.0499877929688,72794
2023-12-05 15:15:00,634.0499877929688,634.9500122070312,633.0499877929688,634.5,634.5,98648
2023-12-06 09:15:00,637.5999755859375,640.9000244140625,635.75,640.1500244140625,640.1500244140625,70811
2023-12-06 09:30:00,640.5499877929688,642.9500122070312,640.5,642.25,642.25,66653
2023-12-06 09:45:00,642.25,643.1500244140625,642.0,642.25,642.25,29800
2023-12-06 10:00:00,642.0499877929688,642.7000122070312,642.0,642.0999755859375,642.0999755859375,104634
2023-12-06 10:15:00,642.0999755859375,643.9000244140625,642.0,643.5999755859375,643.5999755859375,63874
2023-12-06 10:30:00,643.5999755859375,644.0,642.0,642.3499755859375,642.3499755859375,23472
