Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,5038.4501953125,5068.0,4978.85009765625,4990.5,4956.55419921875,310798
2022-01-04,5015.0,5028.89990234375,4921.10009765625,4964.60009765625,4930.83056640625,369814
2022-01-05,4962.0,5138.64990234375,4922.0,4973.25,4939.421875,966342
2022-01-06,4970.0,5038.0,4905.0,4964.4501953125,4930.681640625,585391
2022-01-07,4960.0,5059.10009765625,4958.0,5021.85009765625,4987.69140625,549876
2022-01-10,5021.85009765625,5085.0,4963.0,5065.25,5030.7958984375,542304
2022-01-11,5050.0,5141.5,5020.2998046875,5059.0498046875,5024.63720703125,742409
2022-01-12,5075.0,5099.0,5005.64990234375,5014.39990234375,4980.2919921875,360219
2022-01-13,5024.89990234375,5051.0,4953.14990234375,4983.35009765625,4949.453125,457570
2022-01-14,4997.89990234375,5015.0,4930.0,4974.0498046875,4940.21630859375,207639
2022-01-17,4974.0,4984.7001953125,4900.0,4911.75,4878.33984375,337077
2022-01-18,4900.0,4909.89990234375,4505.0,4615.7998046875,4584.40283203125,3507266
2022-01-19,4615.0,4615.0,4400.0,4515.9501953125,4485.232421875,2404880
2022-01-20,4525.0,4725.0,4490.0,4644.7998046875,4613.20556640625,2747887
2022-01-21,4649.9501953125,4733.75,4544.85009765625,4691.64990234375,4659.73779296875,1008450
2022-01-24,4690.0,4710.7998046875,4462.25,4498.14990234375,4467.55322265625,737762
2022-01-25,4415.0,4535.0,4250.10009765625,4486.0,4455.48583984375,917284
2022-01-27,4427.0,4427.0,4150.0,4292.25,4263.0537109375,1244330
2022-01-28,4346.0,4565.0,4335.25,4478.60009765625,4448.13623046875,932049
2022-01-31,4584.0,4584.0,4358.0498046875,4457.35009765625,4427.03076171875,934551
2022-02-01,4478.7998046875,4532.25,4444.0,4512.0498046875,4481.35888671875,548762
2022-02-02,4530.0,4683.0,4520.64990234375,4666.2998046875,4634.55908203125,676206
2022-02-03,4667.9501953125,4704.75,4602.7998046875,4642.7998046875,4611.21923828125,777217
2022-02-04,4640.0,4794.0,4601.75,4687.89990234375,4656.0126953125,829635
2022-02-07,4687.39990234375,4724.5498046875,4450.0498046875,4475.14990234375,4444.7099609375,597040
2022-02-08,4497.5,4529.7001953125,4380.0,4399.5,4369.57373046875,628869
2022-02-09,4514.7001953125,4587.0,4430.0498046875,4577.25,4546.11572265625,842211
2022-02-10,4576.0498046875,4623.0,4528.10009765625,4590.64990234375,4559.423828125,487802
2022-02-11,4610.0,4613.4501953125,4476.4501953125,4514.89990234375,4484.18896484375,572726
2022-02-14,4479.10009765625,4678.0,4402.75,4486.35009765625,4455.833984375,1094132
2022-02-15,4530.0,4675.0,4501.89990234375,4663.39990234375,4631.6787109375,791080
2022-02-16,4695.0,4724.0,4555.0498046875,4584.7998046875,4553.61376953125,584166
2022-02-17,4584.0,4667.5,4550.0,4564.7001953125,4533.6513671875,520450
2022-02-18,4504.0,4592.7998046875,4462.5498046875,4471.5498046875,4441.13427734375,388145
2022-02-21,4471.0,4524.9501953125,4390.64990234375,4426.64990234375,4396.53955078125,392246
2022-02-22,4327.0,4605.5498046875,4300.0,4576.0498046875,4544.92333984375,833525
2022-02-23,4595.0,4735.0,4590.5,4610.7998046875,4579.43701171875,755051
2022-02-24,4425.0,4535.0,4351.0498046875,4381.9501953125,4352.14404296875,814710
2022-02-25,4570.0,4747.60009765625,4465.75,4633.4501953125,4601.93310546875,1187316
2022-02-28,4615.0,4826.0,4571.2001953125,4802.7998046875,4770.13037109375,1617666
2022-03-02,4827.0,4903.9501953125,4780.2001953125,4861.25,4828.18408203125,1194676
2022-03-03,4880.0,4969.0,4875.0498046875,4917.7998046875,4884.3486328125,930907
2022-03-04,4880.0,4889.39990234375,4732.2001953125,4747.25,4714.958984375,738388
2022-03-07,4620.0,4732.7998046875,4583.85009765625,4664.35009765625,4632.623046875,643012
2022-03-08,4660.0,4740.0,4595.39990234375,4722.25,4690.12939453125,670238
2022-03-09,4779.0,4814.89990234375,4694.0,4710.9501953125,4678.90625,447387
2022-03-10,4805.60009765625,4819.0,4745.0,4769.7001953125,4737.25634765625,363906
2022-03-11,4748.0,4863.0,4735.25,4854.10009765625,4821.08203125,436703
2022-03-14,4890.0,5016.5498046875,4864.0498046875,4923.5,4890.0107421875,626924
2022-03-15,4949.9501953125,4999.0,4700.0,4812.9501953125,4780.21240234375,686998
2022-03-16,4893.60009765625,4957.14990234375,4832.2001953125,4943.64990234375,4910.02294921875,477521
2022-03-17,4947.0,4998.0,4824.89990234375,4839.89990234375,4806.978515625,852493
2022-03-21,4875.0,4914.89990234375,4755.0498046875,4767.39990234375,4734.9716796875,509842
2022-03-22,4798.0,4828.0,4471.85009765625,4677.60009765625,4645.78271484375,1255679
2022-03-23,4697.5,4716.0498046875,4595.60009765625,4608.2001953125,4576.85498046875,896055
2022-03-24,4599.9501953125,4685.0,4558.60009765625,4628.5498046875,4597.06591796875,719101
2022-03-25,4670.0,4764.0,4622.39990234375,4683.2001953125,4651.34521484375,968364
2022-03-28,4712.7998046875,4720.0,4600.0498046875,4658.60009765625,4626.912109375,524802
2022-03-29,4685.89990234375,4697.5,4599.0498046875,4613.75,4582.3671875,778391
2022-03-30,4677.0,4693.7001953125,4579.64990234375,4614.7998046875,4583.41015625,4839707
2022-03-31,4625.0,4634.7001953125,4500.85009765625,4516.10009765625,4485.38134765625,1225845
2022-04-01,4558.0,4558.0,4455.10009765625,4506.89990234375,4476.24365234375,827880
2022-04-04,4557.0,4583.2998046875,4499.0,4564.9501953125,4533.8994140625,619577
2022-04-05,4605.0,4605.0,4542.14990234375,4554.25,4523.271484375,487075
2022-04-06,4567.0,4609.0,4498.14990234375,4511.75,4481.06103515625,653418
2022-04-07,4531.0,4583.7001953125,4490.0,4536.5,4505.64306640625,413722
2022-04-08,4574.0,4628.5,4514.0,4606.14990234375,4574.81884765625,685882
2022-04-11,4607.0,4686.64990234375,4575.5,4662.14990234375,4630.43798828125,652187
2022-04-12,4669.0,4682.0,4594.5498046875,4626.2998046875,4594.83154296875,574409
2022-04-13,4629.0,4764.0,4629.0,4744.4501953125,4712.17822265625,812061
2022-04-18,4724.5,4744.4501953125,4518.0,4554.5,4523.5205078125,579482
