Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,4780.0,4800.0,4761.5,4761.5,4761.5,6114
2023-12-01 09:30:00,4761.2998046875,4769.9501953125,4758.10009765625,4763.0,4763.0,4735
2023-12-01 09:45:00,4758.0,4762.4501953125,4748.4501953125,4755.0,4755.0,3727
2023-12-01 10:00:00,4755.39990234375,4755.39990234375,4737.10009765625,4744.4501953125,4744.4501953125,2579
2023-12-01 10:15:00,4743.0,4765.0,4740.0498046875,4753.85009765625,4753.85009765625,6179
2023-12-01 10:30:00,4756.14990234375,4765.0,4744.10009765625,4755.25,4755.25,1904
2023-12-01 10:45:00,4757.7001953125,4757.7001953125,4740.60009765625,4755.9501953125,4755.9501953125,1908
2023-12-01 11:00:00,4754.4501953125,4764.39990234375,4748.0,4762.0,4762.0,2146
2023-12-01 11:15:00,4760.0498046875,4760.0498046875,4751.14990234375,4758.0498046875,4758.0498046875,1053
2023-12-01 11:30:00,4758.4501953125,4762.0,4753.7998046875,4760.4501953125,4760.4501953125,1089
2023-12-01 11:45:00,4760.0,4787.0,4760.0,4783.0,4783.0,12518
2023-12-01 12:00:00,4784.0,4793.2998046875,4777.0498046875,4788.0,4788.0,4195
2023-12-01 12:15:00,4788.14990234375,4791.7998046875,4777.39990234375,4790.0,4790.0,3819
2023-12-01 12:30:00,4789.89990234375,4803.5498046875,4787.7001953125,4796.2998046875,4796.2998046875,11533
2023-12-01 12:45:00,4796.39990234375,4808.89990234375,4796.39990234375,4800.14990234375,4800.14990234375,7975
2023-12-01 13:00:00,4802.9501953125,4803.0,4785.0498046875,4798.0,4798.0,5098
2023-12-01 13:15:00,4798.10009765625,4800.0,4792.0,4792.0,4792.0,1862
2023-12-01 13:30:00,4795.89990234375,4798.64990234375,4790.0,4796.7001953125,4796.7001953125,2751
2023-12-01 13:45:00,4798.60009765625,4810.0,4795.25,4810.0,4810.0,6846
2023-12-01 14:00:00,4810.0,4829.0498046875,4808.0,4810.0,4810.0,27346
2023-12-01 14:15:00,4810.0,4813.7001953125,4800.0,4808.0498046875,4808.0498046875,6510
2023-12-01 14:30:00,4810.0,4811.0,4800.60009765625,4803.0,4803.0,3238
2023-12-01 14:45:00,4802.0498046875,4810.39990234375,4800.0,4801.0,4801.0,3376
2023-12-01 15:00:00,4802.35009765625,4808.7998046875,4796.39990234375,4805.0,4805.0,6856
2023-12-01 15:15:00,4806.35009765625,4807.14990234375,4796.2001953125,4803.85009765625,4803.85009765625,12316
2023-12-04 09:15:00,4848.39990234375,4848.39990234375,4777.5498046875,4783.75,4783.75,7596
2023-12-04 09:30:00,4777.60009765625,4781.75,4759.85009765625,4761.5498046875,4761.5498046875,10655
2023-12-04 09:45:00,4765.0,4777.0,4755.0,4759.7998046875,4759.7998046875,7594
2023-12-04 10:00:00,4761.0,4762.5,4750.10009765625,4750.7001953125,4750.7001953125,4309
