Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,384.0,387.0,384.0,386.1000061035156,353.5418701171875,3234192
2022-01-04,388.0,393.75,384.75,385.95001220703125,353.404541015625,5899648
2022-01-05,384.95001220703125,396.5,383.45001220703125,394.70001220703125,361.41668701171875,6741998
2022-01-06,396.0,396.6499938964844,390.6000061035156,395.79998779296875,362.4239196777344,4118574
2022-01-07,398.0,402.8999938964844,395.0,396.20001220703125,362.79022216796875,5957213
2022-01-10,399.0,399.70001220703125,395.6000061035156,397.54998779296875,364.0263366699219,2089864
2022-01-11,398.79998779296875,398.79998779296875,390.1499938964844,391.1499938964844,358.1660461425781,3427008
2022-01-12,394.5,395.95001220703125,386.54998779296875,388.70001220703125,355.92266845703125,4623410
2022-01-13,390.20001220703125,397.54998779296875,387.25,394.5,361.2335510253906,4245712
2022-01-14,395.0,399.95001220703125,392.5,398.45001220703125,364.8504943847656,3457752
2022-01-17,401.0,404.3999938964844,398.6000061035156,400.54998779296875,366.7734069824219,4835805
2022-01-18,401.79998779296875,406.8999938964844,396.3500061035156,398.1000061035156,364.52996826171875,6610248
2022-01-19,396.0,401.5,393.0,394.3500061035156,361.09619140625,5173988
2022-01-20,395.0,397.54998779296875,390.20001220703125,393.04998779296875,359.9058532714844,3247617
2022-01-21,393.79998779296875,396.04998779296875,380.0,381.70001220703125,349.512939453125,5155269
2022-01-24,381.3999938964844,383.8500061035156,370.1000061035156,373.1000061035156,341.63812255859375,5334037
2022-01-25,372.1000061035156,383.79998779296875,368.0,382.54998779296875,350.2912292480469,4952650
2022-01-27,385.0,385.25,375.0,382.20001220703125,349.97076416015625,5737395
2022-01-28,384.95001220703125,393.5,381.3500061035156,382.5,350.2454833984375,4044959
2022-01-31,390.0,399.79998779296875,387.95001220703125,397.04998779296875,363.5685119628906,6964092
2022-02-01,395.0,395.0,376.0,378.8500061035156,346.9032287597656,12757699
2022-02-02,385.0,385.6000061035156,379.3500061035156,382.1000061035156,349.879150390625,5850788
2022-02-03,384.0,384.8999938964844,376.5,377.04998779296875,345.2550354003906,5329147
2022-02-04,377.1499938964844,380.0,374.04998779296875,375.6499938964844,343.9731140136719,4478855
2022-02-07,378.0,378.3999938964844,370.1000061035156,372.45001220703125,341.0429382324219,4094513
2022-02-08,374.3999938964844,378.5,370.6499938964844,377.3999938964844,345.5755310058594,3454806
2022-02-09,380.0,382.0,374.70001220703125,375.6000061035156,343.9273376464844,4646178
2022-02-10,372.70001220703125,373.5,368.5,369.6499938964844,343.0456848144531,6141529
2022-02-11,369.6499938964844,374.5,365.0,369.54998779296875,342.9528503417969,5631276
2022-02-14,365.0,365.8500061035156,360.54998779296875,361.70001220703125,335.6678771972656,5098193
2022-02-15,362.04998779296875,369.75,356.6000061035156,368.8999938964844,342.3496398925781,5524786
2022-02-16,371.0,378.3999938964844,370.29998779296875,374.1000061035156,347.1754455566406,5444908
2022-02-17,375.95001220703125,377.25,371.0,373.0,346.1545715332031,2612160
2022-02-18,371.45001220703125,375.95001220703125,371.45001220703125,373.1499938964844,346.29376220703125,2210217
2022-02-21,373.0,373.0,365.04998779296875,368.75,342.2104797363281,3103771
2022-02-22,360.0,364.45001220703125,349.29998779296875,355.29998779296875,329.7284851074219,7053081
2022-02-23,358.5,360.79998779296875,356.20001220703125,357.1000061035156,331.39892578125,2818071
2022-02-24,349.0,352.0,331.1000061035156,333.04998779296875,309.0798034667969,7047485
2022-02-25,340.0,341.5,332.1499938964844,336.3500061035156,312.142333984375,5839510
2022-02-28,335.3500061035156,351.29998779296875,332.0,349.79998779296875,324.62432861328125,9573141
2022-03-02,346.5,356.70001220703125,339.79998779296875,342.1000061035156,317.478515625,7734602
2022-03-03,347.3999938964844,354.0,343.3500061035156,346.3999938964844,321.4690246582031,6412853
2022-03-04,347.95001220703125,351.5,343.0,348.3500061035156,323.2786865234375,7778930
2022-03-07,347.0,347.0,331.79998779296875,338.0,313.673583984375,9968000
2022-03-08,337.79998779296875,343.0,332.70001220703125,341.6000061035156,317.0144958496094,6440280
2022-03-09,344.5,347.6499938964844,337.70001220703125,342.6499938964844,317.9889221191406,6781953
2022-03-10,352.0,354.0,345.5,349.0,323.88189697265625,9054604
2022-03-11,351.0,363.70001220703125,350.25,362.0,335.9462585449219,8278802
2022-03-14,359.79998779296875,361.0,352.3500061035156,359.6499938964844,333.7654113769531,8224912
2022-03-15,361.04998779296875,361.5,348.1000061035156,350.29998779296875,325.08831787109375,6065433
2022-03-16,353.5,357.70001220703125,350.1499938964844,356.29998779296875,330.6564636230469,4722492
2022-03-17,359.6000061035156,366.20001220703125,357.8500061035156,364.20001220703125,337.9879455566406,11413836
2022-03-21,360.0,367.29998779296875,356.29998779296875,357.20001220703125,331.4917297363281,6184825
2022-03-22,358.8500061035156,369.70001220703125,356.70001220703125,368.3999938964844,341.8856506347656,7467189
2022-03-23,370.8999938964844,371.6000061035156,365.0,366.6000061035156,340.2152404785156,6237729
2022-03-24,366.0,367.79998779296875,360.79998779296875,362.6000061035156,336.5030822753906,4848379
2022-03-25,362.0,364.54998779296875,358.1000061035156,360.29998779296875,334.3686218261719,3629552
2022-03-28,360.0,362.8500061035156,356.29998779296875,359.70001220703125,333.8117980957031,5812191
2022-03-29,362.0,362.3999938964844,357.95001220703125,358.45001220703125,332.65179443359375,5708664
2022-03-30,360.5,362.3999938964844,359.20001220703125,360.04998779296875,334.1365966796875,4123566
2022-03-31,361.0,364.5,358.79998779296875,359.3500061035156,333.48699951171875,5503682
2022-04-01,361.54998779296875,375.0,361.54998779296875,374.3999938964844,347.45379638671875,6386165
2022-04-04,374.3999938964844,381.25,372.20001220703125,380.20001220703125,352.8363952636719,7357360
2022-04-05,381.0,382.0,376.54998779296875,380.0,352.6507568359375,3311172
2022-04-06,379.0,386.45001220703125,377.45001220703125,385.79998779296875,358.0333251953125,5843175
2022-04-07,384.8500061035156,387.29998779296875,379.5,380.79998779296875,353.3931884765625,3346885
2022-04-08,382.79998779296875,386.79998779296875,381.1000061035156,384.54998779296875,356.873291015625,4190274
2022-04-11,385.1499938964844,390.1499938964844,384.79998779296875,388.3500061035156,360.39984130859375,2389160
2022-04-12,386.95001220703125,387.6000061035156,377.25,380.6000061035156,353.2076110839844,2445974
2022-04-13,380.0,383.95001220703125,377.70001220703125,379.0,351.7227478027344,3261962
2022-04-18,379.0,379.0,371.04998779296875,371.75,344.9945373535156,2792673
2022-04-19,373.8999938964844,383.8500061035156,373.0,375.8500061035156,348.7994384765625,5796327
2022-04-20,379.79998779296875,392.29998779296875,376.3500061035156,389.95001220703125,361.8846435546875,8568189
2022-04-21,395.0,398.79998779296875,390.0,397.70001220703125,369.0768737792969,7977846
2022-04-22,395.0,397.25,391.5,393.3999938964844,365.0863342285156,4410739
2022-04-25,385.0,385.95001220703125,368.79998779296875,369.70001220703125,343.09210205078125,10407964
2022-04-26,373.3999938964844,375.3999938964844,369.1499938964844,372.8500061035156,346.015380859375,3139478
2022-04-27,368.0,371.6000061035156,364.29998779296875,366.5,340.1224060058594,3081806
2022-04-28,371.70001220703125,371.70001220703125,365.1499938964844,369.3500061035156,342.7673034667969,3286639
2022-04-29,370.0,372.70001220703125,361.1499938964844,362.6000061035156,336.5030822753906,3359425
2022-05-02,360.1000061035156,367.95001220703125,357.6499938964844,366.45001220703125,340.0760192871094,3200238
2022-05-04,366.45001220703125,371.3999938964844,359.5,363.45001220703125,337.2919006347656,2868547
2022-05-05,366.04998779296875,368.75,360.1000061035156,361.0,335.01824951171875,1847546
