Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 09:15:00,4064.949951171875,4064.949951171875,4031.0,4057.449951171875,4057.449951171875,2209
2023-12-01 09:30:00,4057.550048828125,4057.550048828125,4025.0,4030.800048828125,4030.800048828125,2556
2023-12-01 09:45:00,4030.800048828125,4038.5,4025.949951171875,4027.64990234375,4027.64990234375,1537
2023-12-01 10:00:00,4028.60009765625,4032.5,4004.89990234375,4010.64990234375,4010.64990234375,4372
2023-12-01 10:15:00,4010.050048828125,4017.60009765625,4004.0,4009.75,4009.75,2097
2023-12-01 10:30:00,4011.10009765625,4014.39990234375,4004.0,4012.14990234375,4012.14990234375,1420
2023-12-01 10:45:00,4011.89990234375,4021.35009765625,4006.64990234375,4021.35009765625,4021.35009765625,2248
2023-12-01 11:00:00,4021.35009765625,4024.949951171875,4018.0,4024.60009765625,4024.60009765625,1088
2023-12-01 11:15:00,4023.64990234375,4030.89990234375,4023.199951171875,4030.0,4030.0,1028
2023-12-01 11:30:00,4032.050048828125,4032.050048828125,4025.199951171875,4025.800048828125,4025.800048828125,470
2023-12-01 11:45:00,4025.0,4032.0,4025.0,4032.0,4032.0,654
2023-12-01 12:00:00,4031.949951171875,4033.0,4024.5,4033.0,4033.0,1004
2023-12-01 12:15:00,4034.35009765625,4045.949951171875,4033.0,4043.0,4043.0,2278
2023-12-01 12:30:00,4042.10009765625,4048.949951171875,4042.10009765625,4045.25,4045.25,1764
2023-12-01 12:45:00,4046.35009765625,4046.35009765625,4037.0,4038.64990234375,4038.64990234375,1549
2023-12-01 13:00:00,4039.0,4039.0,4033.0,4033.050048828125,4033.050048828125,1532
2023-12-01 13:15:00,4033.550048828125,4038.89990234375,4033.550048828125,4035.699951171875,4035.699951171875,876
2023-12-01 13:30:00,4035.800048828125,4039.75,4033.0,4034.89990234375,4034.89990234375,316
2023-12-01 13:45:00,4034.89990234375,4040.35009765625,4034.300048828125,4036.050048828125,4036.050048828125,693
2023-12-01 14:00:00,4036.0,4043.64990234375,4033.0,4035.050048828125,4035.050048828125,751
2023-12-01 14:15:00,4033.0,4039.199951171875,4033.0,4036.5,4036.5,1129
2023-12-01 14:30:00,4036.800048828125,4044.5,4035.050048828125,4038.949951171875,4038.949951171875,2340
2023-12-01 14:45:00,4038.949951171875,4045.949951171875,4034.64990234375,4044.699951171875,4044.699951171875,2640
2023-12-01 15:00:00,4045.050048828125,4050.0,4043.10009765625,4045.699951171875,4045.699951171875,3726
2023-12-01 15:15:00,4045.699951171875,4045.699951171875,4025.0,4043.300048828125,4043.300048828125,2784
2023-12-04 09:15:00,4074.949951171875,4074.949951171875,4032.60009765625,4039.550048828125,4039.550048828125,4921
2023-12-04 09:30:00,4036.25,4041.0,4025.050048828125,4031.300048828125,4031.300048828125,3386
2023-12-04 09:45:00,4031.949951171875,4058.0,4028.75,4050.5,4050.5,5456
2023-12-04 10:00:00,4053.0,4066.0,4045.0,4056.0,4056.0,6045
2023-12-04 10:15:00,4055.0,4064.699951171875,4048.10009765625,4051.550048828125,4051.550048828125,5406
2023-12-04 10:30:00,4051.5,4069.0,4046.35009765625,4061.85009765625,4061.85009765625,3768
2023-12-04 10:45:00,4061.85009765625,4061.85009765625,4049.14990234375,4053.85009765625,4053.85009765625,3112
2023-12-04 11:00:00,4053.699951171875,4064.449951171875,4053.14990234375,4063.300048828125,4063.300048828125,1549
2023-12-04 11:15:00,4063.0,4063.300048828125,4055.5,4059.85009765625,4059.85009765625,1747
2023-12-04 11:30:00,4057.10009765625,4063.449951171875,4053.85009765625,4053.85009765625,4053.85009765625,1754
2023-12-04 11:45:00,4053.85009765625,4060.0,4050.199951171875,4051.89990234375,4051.89990234375,2311
2023-12-04 12:00:00,4051.89990234375,4063.949951171875,4050.300048828125,4060.85009765625,4060.85009765625,4342
2023-12-04 12:15:00,4060.85009765625,4060.89990234375,4044.89990234375,4045.699951171875,4045.699951171875,1820
2023-12-04 12:30:00,4045.699951171875,4052.949951171875,4044.89990234375,4050.800048828125,4050.800048828125,1669
